x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv,viscosity-turb
11.0,0.8114270298,0.0730710186,0.002339496205,0.0006983820401488127,0.0006602048135068545,0.00023075502595164634,0.005039771603
11.0,0.8254669514,0.07242973349,0.002345162841,0.0006938500329521403,0.0006580992441268602,0.00023161087899157577,0.005029435419
11.0,0.839710083,0.07177540365,0.002349542074,0.0006891587586866324,0.0006558574669531886,0.00023236687874234502,0.005018432582
11.0,0.8541593657,0.07110796501,0.00235258119,0.0006843046610968059,0.0006534741095151925,0.000233019712710931,0.005006733466
11.0,0.8688177834,0.07042736218,0.002354226676,0.0006792842587838949,0.0006509437464728747,0.0002335660998846148,0.004994307699
11.0,0.883688363,0.06973354885,0.002354424253,0.0006740941659300172,0.000648260928027804,0.00023400279965868562,0.004981124145
11.0,0.8987741753,0.06902648815,0.00235311892,0.0006687311035812962,0.0006454201769101038,0.0002343266172108027,0.004967150914
11.0,0.9140783356,0.06830615307,0.002350255016,0.0006631918964826849,0.0006424159802783869,0.0002345344107253339,0.004952355444
11.0,0.929604004,0.06757252683,0.002345776276,0.0006574734864687709,0.0006392428111051047,0.00023462310165524536,0.004936704538
11.0,0.9453543867,0.06682560334,0.002339625884,0.0006515729567716248,0.0006358951523237886,0.00023458968942043104,0.004920164366
11.0,0.9613327362,0.06606538755,0.002331746534,0.0006454875488054104,0.0006323675141647012,0.00023443126555897003,0.004902700478
11.0,0.9775423519,0.06529189586,0.002322080522,0.0006392146811028219,0.0006286544010095185,0.0002341450091244433,0.004884277831
11.0,0.9939865811,0.06450515658,0.002310569956,0.000632751964983629,0.000624750369343428,0.00023372823958839158,0.004864860825
11.0,1.01066882,0.06370521022,0.002297156987,0.0006260972189029897,0.0006206504925052548,0.00023317832024474477,0.004844413332
11.0,1.027592512,0.06289210998,0.002281781854,0.0006192484947878476,0.0006163487031593156,0.00023249275533952045,0.004822898733
11.0,1.044761154,0.06206592212,0.002264385143,0.0006122040895234555,0.000611840563486533,0.00023166935573824056,0.004800279964
11.0,1.062178289,0.0612267265,0.00224491029,0.000604962555012755,0.0006071211690218912,0.0002307059281297782,0.004776519552
11.0,1.079847516,0.06037461682,0.002223299056,0.0005975227247109651,0.000602184960137479,0.00022960042289450001,0.004751579665
11.0,1.097772482,0.05950970102,0.002199492405,0.0005898837375701406,0.0005970279700281736,0.0002283510735112037,0.004725422159
11.0,1.115956889,0.05863210178,0.002173432591,0.0005820450515068564,0.0005916453968450649,0.0002269562584279964,0.004698008635
11.0,1.134404493,0.05774195686,0.002145062151,0.0005740064575049399,0.000586033098599489,0.00022541457733442306,0.004669300489
11.0,1.153119101,0.0568394195,0.002114324296,0.0005657681023249293,0.0005801870534203714,0.0002237248477263925,0.004639258979
11.0,1.17210458,0.05592465882,0.002081162938,0.0005573305074349593,0.0005741035520461441,0.00022188611719471297,0.004607845279
11.0,1.19136485,0.05499786022,0.002045522875,0.0005486945855593569,0.0005677791665362659,0.00021989767756283997,0.004575020547
11.0,1.210903887,0.05405922574,0.002007349925,0.0005398616583747337,0.0005612108036289428,0.00021775908389625484,0.004540745995
11.0,1.230725728,0.05310897446,0.001966591083,0.000530833476038184,0.0005543957255566742,0.00021547016777832356,0.004504982982
11.0,1.250834464,0.05214734282,0.001923194689,0.0005216122326486226,0.0005473315723178416,0.00021303104561804065,0.004467693072
11.0,1.271234248,0.05117458505,0.001877110608,0.0005122005815983467,0.0005400163881845105,0.00021044212705239866,0.004428838107
11.0,1.291929293,0.05019097347,0.001828290411,0.0005026016537052096,0.0005324486574872336,0.0002077041292577485,0.004388380296
11.0,1.312923873,0.04919679891,0.001776687562,0.0004928190694855065,0.0005246273329551347,0.00020481809494783974,0.00434628231
11.0,1.334222322,0.048192371,0.00172225761,0.00048285695276096055,0.0005165518643297744,0.00020178540358141032,0.004302507362
11.0,1.35582904,0.04717801849,0.001664958398,0.00047271994490397735,0.000508222221171738,0.00019860777728913294,0.004257019311
11.0,1.377748487,0.04615408957,0.001604750287,0.0004624132177490991,0.0004996389229146511,0.00019528728703417495,0.004209782751
11.0,1.39998519,0.04512095226,0.00154159638,0.0004519424836564567,0.0004908030715773882,0.00019182636441825106,0.004160763117
11.0,1.422543741,0.04407899464,0.001475462756,0.0004413140024111368,0.0004817163804997419,0.0001882278165215163,0.004109926787
11.0,1.445428798,0.0430286252,0.0014063187,0.00043053458851210206,0.0004723812020107413,0.00018449483373159608,0.004057241191
11.0,1.468645087,0.041970273,0.001334136961,0.0004196116184663097,0.0004628005476657595,0.0001806309907779003,0.00400267492
11.0,1.492197403,0.04090438809,0.001258894024,0.0004085530365043787,0.00045297811581579216,0.00017664024894391107,0.003946197843
11.0,1.516090608,0.03983144166,0.001180570386,0.00039736735627677585,0.0004429183210398569,0.00017252696298276647,0.003887781223
11.0,1.540329637,0.03875192642,0.001099150831,0.0003860636588330917,0.00043262631903126427,0.00016829589065175187,0.003827397836
11.0,1.564919496,0.03766635669,0.001014624717,0.00037465159047230944,0.00042210802925300185,0.00016395219504132077,0.003765022101
11.0,1.589865261,0.0365752687,0.0009269862827,0.00036314136067956075,0.00041137014937420223,0.00015950143854283138,0.003700630203
11.0,1.615172084,0.0354792208,0.0008362349766,0.0003515437372759964,0.0004004201756742939,0.0001549495785319742,0.003634200227
11.0,1.640845191,0.03437879374,0.0007423757894,0.0003398700375569209,0.0003892664255148654,0.0001503029672363147,0.003565712293
11.0,1.666889884,0.03327459084,0.0006454195917,0.00032813211449647444,0.00037791805399298997,0.00014556835450175293,0.003495148697
11.0,1.69331154,0.03216723822,0.0005453834787,0.00031634234277161665,0.0003663850671368954,0.0001407528812359341,0.003422494055
11.0,1.720115616,0.031057385,0.0004422911424,0.00030451360536280336,0.00035467832637793616,0.00013586406504625934,0.003347735454
11.0,1.747307647,0.02994570358,0.0003361732842,0.0002926592765027661,0.00034280955776245684,0.0001309097869442119,0.003270862611
11.0,1.774893249,0.02883288992,0.0002270680234,0.00028079319977788997,0.000330791362655106,0.00012589828379658632,0.00319186804
11.0,1.802878116,0.02771966388,0.000115021326,0.00026892966247270966,0.00031863722257947973,0.00012083813960548516,0.003110747191
11.0,1.831268029,0.02660676954,8.744862168e-08,0.00025708337032382203,0.00030636149776342244,0.00011573826552249945,0.003027498659
11.0,1.86006885,0.02549497561,-0.0001176705665,0.00024526941940756597,0.0002939794188602235,0.00011060788211862094,0.002942124398
11.0,1.889286525,0.02438507603,-0.0002381803467,0.00023350326586119274,0.00028150708630742736,0.0001054565049521866,0.00285462991
11.0,1.91892709,0.0232778905,-0.0003613596298,0.0002218006963162533,0.0002689614652140853,0.00010029391871005403,0.002765024499
11.0,1.948996664,0.02217426539,-0.000487115637,0.00021017779319896737,0.0002563603758078555,9.513015557153792e-05,0.00267332153
11.0,1.979501456,0.02107507475,-0.000615344399,0.0001986508976826071,0.00024372248182385757,8.997547470225021e-05,0.002579538738
11.0,2.010447767,0.01998122159,-0.0007459299759,0.00018723657728607414,0.00023106726977181491,8.48403304688878e-05,0.002483698572
11.0,2.041841986,0.01889363974,-0.0008787435326,0.0001759515934330676,0.00021841503655557976,7.973534317731428e-05,0.002385828622
11.0,2.073690596,0.01781329612,-0.001013642304,0.00016481286671164285,0.00020578688088852918,7.467127659936317e-05,0.002285962123
11.0,2.106000175,0.01674119372,-0.001150468378,0.00015383744237698038,0.00019320469425463597,6.96590186792474e-05,0.002184138577
11.0,2.138777393,0.01567837541,-0.001289047251,0.00014304246413479892,0.00018069115471268144,6.470955490039571e-05,0.002080404538
11.0,2.17202902,0.01462592912,-0.001429186025,0.00013244515689140313,0.0001682697208555189,5.983393797269949e-05,0.001974814607
11.0,2.205761922,0.01358499478,-0.001570671101,0.00012206281981240835,0.00015596464822348715,5.504326589898467e-05,0.001867432722
11.0,2.239983065,0.01255677376,-0.001713265292,0.00011191282928057879,0.00014380102840535642,5.0348673576551686e-05,0.001758333868
11.0,2.274699515,0.01154254154,-0.001856704066,0.00010201266265855982,0.00013180485047262558,4.576133656697525e-05,0.001647606367
11.0,2.309918441,0.01054366504,-0.002000690498,9.237995471305608e-05,0.00012000310203005088,4.1292480709691796e-05,0.001535354994
11.0,2.345647117,0.009561627155,-0.002144888388,8.303260581728653e-05,0.00010842395898926827,3.695340119113454e-05,0.001421705321
11.0,2.381892919,0.008598061682,-0.002288912877,7.398895476640423e-05,9.70970422657103e-05,3.2755525517442524e-05,0.001306809859
11.0,2.418663334,0.007654804115,-0.002432316491,6.526805206532526e-05,8.605382098413497e-05,2.871053722186525e-05,0.001190856967
11.0,2.455965953,0.006733966967,-0.002574568716,5.689009824547124e-05,7.532831387131613e-05,2.4830557740719824e-05,0.001074084087
11.0,2.49380848,0.005838055235,-0.002715025539,4.887715116182511e-05,6.495812899508267e-05,2.1128460742696527e-05,0.00095679801
11.0,2.53219873,0.004970149447,-0.002852879905,4.125428682355847e-05,5.498619896737603e-05,1.7618379977985975e-05,0.0008394071007
11.0,2.571144629,0.004134208744,-0.002987079977,3.405158830564447e-05,4.546360688957252e-05,1.4316559460059281e-05,0.0007224750569
11.0,2.610654221,0.003335599628,-0.003116188375,2.7307756223122227e-05,3.6454726403108204e-05,1.1242723577714364e-05,0.0006068169588
11.0,2.650735663,0.002582076778,-0.003238124278,2.107727806117167e-05,2.8047113788457292e-05,8.42194986782053e-06,0.0004936877044
11.0,2.691397234,0.001885673696,-0.003349684574,1.544463445942291e-05,2.03708122541819e-05,5.888898478636569e-06,0.0003851785245
11.0,2.732647329,0.00126587762,-0.003445718186,1.0543301205627892e-05,1.3634837603940241e-05,3.7067087028676383e-06,0.0002849406893
11.0,2.774494467,0.0007516567157,-0.003518429583,6.550918709143989e-06,8.155796585577866e-06,1.997244653201562e-06,0.0001987041891
11.0,2.816947288,0.0003731185908,-0.003559272113,3.6210235264360718e-06,4.241909753767276e-06,8.82499636954202e-07,0.0001326719093
11.0,2.86001456,0.0001385957732,-0.003565059281,1.7674125326796698e-06,1.9023848870389838e-06,3.203006677828155e-07,8.952615462e-05
11.0,2.903705176,2.03085092e-05,-0.003542086005,7.902711613695765e-07,7.468594962511451e-07,1.0242897543221933e-07,6.688534048e-05
11.0,2.948028158,-2.868018255e-05,-0.003502143133,3.605629386238065e-07,2.57292750103779e-07,3.322759806533526e-08,6.06490582e-05
11.0,2.992992659,-4.673116465e-05,-0.003454762958,1.9551311946141915e-07,5.682540192295535e-08,1.326794630104333e-08,6.745985878e-05
11.0,3.038607963,-5.37675208e-05,-0.00340507603,1.3547339272073094e-07,-3.5005704798798445e-08,6.5531616768383476e-09,8.040662364e-05
11.0,3.084883491,-5.664775183e-05,-0.003355187073,1.1300434821464907e-07,-6.162493400882567e-08,1.9117760448437525e-09,8.212602976e-05
11.0,3.131828798,-5.676571202e-05,-0.003305044492,1.0272809605210204e-07,-4.0267413044827076e-08,-1.20622871617697e-09,6.706166313e-05
11.0,3.179453579,-5.510765836e-05,-0.003255015764,9.589270232110805e-08,-1.3441325481693458e-08,-1.95429018014696e-09,5.237976474e-05
11.0,3.227767668,-5.330119969e-05,-0.003205996473,9.097527131343222e-08,-1.3230979932050912e-09,-1.3957226706419043e-09,4.608995278e-05
11.0,3.276781041,-5.215662763e-05,-0.003158020696,8.749703971434083e-08,3.576272223802118e-09,-6.807786985244448e-10,4.355308338e-05
11.0,3.326503821,-5.153055443e-05,-0.003110870709,8.48552717264884e-08,6.098622109717236e-09,-3.3728474026644017e-10,4.225417764e-05
11.0,3.376946275,-5.116050269e-05,-0.003064505896,8.258038375045944e-08,7.863948293311595e-09,-2.0600801096767486e-10,4.138315606e-05
11.0,3.428118819,-5.089672306e-05,-0.003018889795,8.047736731994624e-08,9.305861230813503e-09,-1.5598517861157678e-10,4.06507175e-05
11.0,3.48003202,-5.066961144e-05,-0.002973993148,7.846821886814291e-08,1.0563064505799974e-08,-1.3738252091727426e-10,3.997525932e-05
11.0,3.532696599,-5.045200067e-05,-0.002929796151,7.652268025925145e-08,1.1682819056746858e-08,-1.2919588712210151e-10,3.933463793e-05
11.0,3.58612343,-5.023402175e-05,-0.002886284591,7.462893545369692e-08,1.268352629136157e-08,-1.2428823175439726e-10,3.872206853e-05
11.0,3.640323547,-5.00121932e-05,-0.002843446165,7.278133974005343e-08,1.357469817826321e-08,-1.2040150468359173e-10,3.813468405e-05
11.0,3.695308141,-4.978508673e-05,-0.002801269264,7.097615646496669e-08,1.4363384239218394e-08,-1.1697698039089044e-10,3.757082674e-05
11.0,3.751088567,-4.955195819e-05,-0.002759742598,6.921029740902517e-08,1.5055738730750215e-08,-1.1384965529517395e-10,3.702918017e-05
11.0,3.807676344,-4.931226885e-05,-0.002718855089,6.748098350125063e-08,1.5657456052351936e-08,-1.1097065176946384e-10,3.65085221e-05
11.0,3.865083157,-4.906549153e-05,-0.00267859584,6.578565301172492e-08,1.617388662836134e-08,-1.0841827495915738e-10,3.60076425e-05
11.0,3.92332086,-4.881099038e-05,-0.002638954109,6.412195745733342e-08,1.661009766739217e-08,-1.0621898396908988e-10,3.55253294e-05
11.0,3.98240148,-4.854806942e-05,-0.002599919342,6.248768869020998e-08,1.697092000913565e-08,-1.0434166466198042e-10,3.506037784e-05
11.0,4.042337217,-4.8276062e-05,-0.002561481192,6.08807575291756e-08,1.726093458141465e-08,-1.027717666341484e-10,3.46115667e-05
11.0,4.103140447,-4.799433012e-05,-0.002523629498,5.929926035254661e-08,1.7484482893009023e-08,-1.0146388241431243e-10,3.417765287e-05
11.0,4.164823726,-4.770221322e-05,-0.002486354279,5.774147783129929e-08,1.764566914719668e-08,-1.0043761939187769e-10,3.375735748e-05
11.0,4.227399792,-4.739894835e-05,-0.00244964568,5.6205852923985824e-08,1.7748392966966473e-08,-9.970625641162961e-11,3.33493787e-05
11.0,4.290881567,-4.708371791e-05,-0.002413494012,5.4690941483592644e-08,1.7796393902269652e-08,-9.924405606549144e-11,3.295241884e-05
11.0,4.35528216,-4.675574294e-05,-0.002377889776,5.3195409303756426e-08,1.7793230538844277e-08,-9.900351523271433e-11,3.256516169e-05
11.0,4.420614869,-4.641428507e-05,-0.002342823642,5.171806016933886e-08,1.7742284761537504e-08,-9.895843627339978e-11,3.218626735e-05
11.0,4.486893186,-4.60585849e-05,-0.002308286435,5.025785285312387e-08,1.764676015052295e-08,-9.911593398388783e-11,3.181436022e-05
11.0,4.554130797,-4.568778413e-05,-0.002274269083,4.881388691860424e-08,1.7509710324419604e-08,-9.948471423803562e-11,3.144804532e-05
11.0,4.622341587,-4.530096864e-05,-0.002240762656,4.738534283455952e-08,1.7334081172611045e-08,-1.000407578022171e-10,3.108594363e-05
11.0,4.691539642,-4.489727256e-05,-0.002207758408,4.5971488915949604e-08,1.712268738973299e-08,-1.0073927141515106e-10,3.07266688e-05
11.0,4.76173925,-4.447587706e-05,-0.002175247742,4.457171260522253e-08,1.687821309134991e-08,-1.0155672030752354e-10,3.036882281e-05
11.0,4.832954907,-4.403594665e-05,-0.002143222215,4.318553644001179e-08,1.6603207307195172e-08,-1.0249719902331082e-10,3.001098409e-05
11.0,4.905201321,-4.357655e-05,-0.002111673459,4.181260748968568e-08,1.6300108408254067e-08,-1.0356429736016508e-10,2.965172675e-05
11.0,4.97849341,-4.30967029e-05,-0.002080593243,4.0452639277953404e-08,1.5971284506886643e-08,-1.0473309981455918e-10,2.928966381e-05
11.0,5.052846308,-4.259548019e-05,-0.002049973506,3.910541798205468e-08,1.5619010784696172e-08,-1.0596004384689577e-10,2.89234247e-05
11.0,5.128275369,-4.207201561e-05,-0.002019806335,3.777083556358262e-08,1.5245468945006914e-08,-1.0722121491076791e-10,2.855165287e-05
11.0,5.20479617,-4.152543879e-05,-0.001990083961,3.644890491081156e-08,1.4852741604924108e-08,-1.0851478411523026e-10,2.817299448e-05
11.0,5.282424513,-4.095480005e-05,-0.001960798691,3.513975240728073e-08,1.444283235391228e-08,-1.0983630538053579e-10,2.778611912e-05
11.0,5.361176426,-4.035911218e-05,-0.001931942955,3.3843564491029124e-08,1.4017702737126691e-08,-1.1115775415942287e-10,2.738976824e-05
11.0,5.441068173,-3.973746563e-05,-0.001903509352,3.25605917587653e-08,1.3579251339032762e-08,-1.1243532812650022e-10,2.69827339e-05
11.0,5.522116252,-3.908903161e-05,-0.001875490625,3.12911803911277e-08,1.3129316084637649e-08,-1.1364258820908311e-10,2.656386262e-05
11.0,5.604337398,-3.841300642e-05,-0.001847879677,3.003578304422348e-08,1.2669678676445687e-08,-1.1476927161947805e-10,2.613206226e-05
11.0,5.68774859,-3.770855149e-05,-0.001820669522,2.8794953932500473e-08,1.2202045870990378e-08,-1.1580025413147593e-10,2.568627147e-05
11.0,5.772367054,-3.697483041e-05,-0.001793853194,2.7569305491677064e-08,1.1728015762432645e-08,-1.167032312575902e-10,2.522540082e-05
11.0,5.858210261,-3.621110607e-05,-0.001767423729,2.6359513485330125e-08,1.1249439330877097e-08,-1.1743944865689546e-10,2.474893036e-05
11.0,5.94529594,-3.541673208e-05,-0.001741375493,2.516633710132919e-08,1.0768532729319882e-08,-1.179930684699077e-10,2.425716863e-05
11.0,6.033642073,-3.459112222e-05,-0.001715702753,2.3990548960323393e-08,1.0284034581555556e-08,-1.183296760507395e-10,2.37445324e-05
11.0,6.123266903,-3.37337684e-05,-0.001690386721,2.283279387910195e-08,9.794114225214018e-09,-1.183514729157808e-10,2.320398852e-05
11.0,6.214188939,-3.284443118e-05,-0.001665424301,2.1693388817673388e-08,9.332055329491541e-09,-1.1827723856073545e-10,2.269396833e-05
11.0,6.306426956,-3.192310888e-05,-0.001640933561,2.0567557214146142e-08,8.846576955338425e-09,-1.1773748789646366e-10,2.211414406e-05
11.0,6.4,-3.096944938e-05,-0.001616688945,1.9473768276046342e-08,8.348686669314185e-09,-1.1648280825298085e-10,2.148470974e-05
13.0,1.592040789e-15,0.08051735783,8.447859755e-06,0.0005772875268372782,0.0004813101868517484,6.742439026418734e-07,0.00512461721
13.0,0.005204005103,0.0805166845,1.66945676e-05,0.0005772860334492347,0.0004808323028289967,1.3457339732240281e-06,0.005124623397
13.0,0.01033966345,0.08051470276,3.258429698e-05,0.0005772816481878356,0.0004810738843813688,2.6682907100697166e-06,0.005124641768
13.0,0.01540787221,0.08051145988,4.818679327e-05,0.0005772744624781259,0.0004813538115591193,3.971007947932401e-06,0.005124671607
13.0,0.02040951739,0.08050700846,6.384041294e-05,0.0005772646121058364,0.00048104036400417675,5.256659105117564e-06,0.005124712622
13.0,0.0253454732,0.08050139736,7.926549684e-05,0.0005772521911146908,0.000481124067651674,6.52502904684662e-06,0.005124764293
13.0,0.03021660239,0.080494674,9.449430213e-05,0.0005772373010453512,0.0004811267066585573,7.77632011308567e-06,0.005124826158
13.0,0.03502375636,0.08048688442,0.0001095095702,0.0005772200377996617,0.00048115063228499076,9.010653546005096e-06,0.00512489776
13.0,0.03976777532,0.08047807328,0.0001243227633,0.0005772004946083321,0.00048116232481594913,1.0228200655050863e-05,0.005124978649
13.0,0.04444948847,0.08046828394,0.0001389333807,0.0005771787610246994,0.00048118044659230426,1.142911636442746e-05,0.005125068389
13.0,0.04906971409,0.08045755842,0.0001533441187,0.0005771549236354931,0.00048119911716968446,1.2613563528385264e-05,0.005125166551
13.0,0.05362925975,0.0804459375,0.000167556627,0.0005771290660135911,0.0004812198448682916,1.3781705537562635e-05,0.005125272718
13.0,0.05812892238,0.08043346071,0.0001815730644,0.00057710126867525,0.0004812418292160153,1.4933708686856255e-05,0.005125386483
13.0,0.06256948846,0.08042016636,0.0001953954508,0.0005770716096716573,0.00048126527588356066,1.6069741053001876e-05,0.005125507451
13.0,0.06695173415,0.0804060916,0.0002090258718,0.0005770401642027872,0.00048129002640202694,1.7189972567728637e-05,0.005125635235
13.0,0.07127642538,0.0803912724,0.0002224664095,0.0005770070050633909,0.00048131604611472,1.8294574238017798e-05,0.005125769462
13.0,0.07554431806,0.08037574363,0.0002357191623,0.0005769722025596973,0.00048134323330914215,1.9383717750751924e-05,0.005125909767
13.0,0.07975615815,0.08035953905,0.0002487862479,0.0005769358246940747,0.00048137157004136266,2.0457575628693045e-05,0.005126055797
13.0,0.08391268182,0.08034269136,0.0002616697638,0.000576897937287212,0.00048140086339234605,2.1516321548922504e-05,0.00512620721
13.0,0.08801461558,0.08032523221,0.0002743718759,0.0005768586040253431,0.0004814314974114702,2.2560130203261507e-05,0.005126363675
13.0,0.09206267639,0.08030719225,0.0002868945132,0.0005768178865799408,0.0004814622667787875,2.3589169953481854e-05,0.00512652487
13.0,0.09605757177,0.08028860113,0.0002992401433,0.0005767758446581565,0.0004814949061420813,2.4608174002504373e-05,0.005126690486
13.0,0.1,0.0802694875,0.0003114110862,0.0005767325358601816,0.0004815278012660279,2.5609618467765433e-05,0.00512686022
13.0,0.1037429218,0.08025063725,0.0003229533919,0.0005766897391539592,0.00048155975935805235,2.654696143896846e-05,0.005127027086
13.0,0.1075400176,0.08023081451,0.0003346497903,0.0005766446440027276,0.0004815943077337081,2.749978214502988e-05,0.005127201992
13.0,0.1113920715,0.0802099856,0.0003465020064,0.0005765971601338483,0.0004816296565598831,2.8473622414851026e-05,0.00512738515
13.0,0.115299879,0.08018811592,0.0003585112717,0.0005765471936841137,0.0004816669808122917,2.946037208091723e-05,0.005127576767
13.0,0.119264247,0.08016516987,0.0003706789686,0.0005764946469884747,0.00048170592649545205,3.0460147043985545e-05,0.005127777053
13.0,0.1232859942,0.08014111078,0.0003830063922,0.0005764394186179498,0.00048174664872667353,3.1473053305953633e-05,0.005127986216
13.0,0.1273659511,0.08011590097,0.0003954948315,0.0005763814027952444,0.00048178914580986385,3.2499195250871144e-05,0.005128204461
13.0,0.1315049601,0.08008950163,0.0004081455319,0.0005763204896031653,0.00048183347887836045,3.353867399506153e-05,0.005128431993
13.0,0.135703876,0.08006187288,0.0004209597044,0.0005762565646163164,0.0004818796847932585,3.459158646608322e-05,0.005128669014
13.0,0.1399635659,0.08003297368,0.000433938519,0.0005761895087123681,0.0004819278077783489,3.5658026058142795e-05,0.00512891572
13.0,0.1442849094,0.08000276184,0.0004470831026,0.0005761191977662699,0.00048197788838152554,3.6738083888284265e-05,0.005129172306
13.0,0.1486687988,0.079971194,0.0004603945357,0.0005760455027751698,0.00048202996762586564,3.783184829485217e-05,0.005129438961
13.0,0.1531161394,0.07993822556,0.0004738738488,0.0005759682891229425,0.0004820840853933239,3.8939402909939625e-05,0.005129715866
13.0,0.1576278496,0.0799038107,0.0004875220187,0.0005758874166412581,0.0004821402811261978,4.0060825587494825e-05,0.005130003198
13.0,0.1622048611,0.07986790232,0.0005013399645,0.0005758027395018864,0.0004821985932812852,4.1196189137164857e-05,0.005130301124
13.0,0.166848119,0.07983045206,0.0005153285443,0.0005757141054974249,0.00048225905840302115,4.2345562749943855e-05,0.005130609802
13.0,0.1715585821,0.07979141021,0.0005294885503,0.0005756213561045731,0.00048232171132591594,4.350901147028506e-05,0.005130929381
13.0,0.1763372232,0.07975072572,0.0005438207054,0.0005755243261243349,0.0004823865855295195,4.468659393864005e-05,0.005131259997
13.0,0.181185029,0.07970834618,0.0005583256581,0.0005754228432667567,0.00048245371292124123,4.587836107071031e-05,0.005131601772
13.0,0.1861030006,0.07966421777,0.0005730039777,0.000575316728035491,0.0004825231231793799,4.7084356979478074e-05,0.005131954817
13.0,0.1910921536,0.07961828525,0.0005878561495,0.0005752057931199394,0.00048259484303874285,4.8304620485639936e-05,0.005132319224
13.0,0.1961535182,0.07957049194,0.0006028825702,0.0005750898431022989,0.0004826688960556616,4.9539184541023204e-05,0.005132695067
13.0,0.2012881397,0.07952077964,0.0006180835425,0.0005749686744327481,0.0004827453033136611,5.078807364062301e-05,0.005133082401
13.0,0.2064970782,0.07946908869,0.0006334592693,0.000574842074618439,0.00048282408295007256,5.2051302329633164e-05,0.00513348126
13.0,0.2117814095,0.07941535787,0.0006490098479,0.0005747098218966181,0.0004829052491648997,5.3328876086806706e-05,0.005133891653
13.0,0.2171422247,0.07935952442,0.0006647352641,0.0005745716850504164,0.0004829888118667601,5.4620793165398075e-05,0.005134313565
13.0,0.222580631,0.07930152398,0.0006806353864,0.0005744274226881653,0.0004830747754725751,5.5927043777190865e-05,0.00513474695
13.0,0.2280977512,0.07924129059,0.00069670996,0.0005742767829392211,0.00048316314082672186,5.724760726026097e-05,0.005135191733
13.0,0.2336947247,0.07917875666,0.0007129585988,0.0005741195030474843,0.000483253900798007,5.8582450253324624e-05,0.005135647806
13.0,0.2393727073,0.07911385293,0.0007293807799,0.000573955308591751,0.0004833470562390074,5.9931527964627135e-05,0.005136115024
13.0,0.2451328714,0.07904650848,0.000745975825,0.0005737839132063392,0.0004834425740013004,6.129478536286257e-05,0.005136593202
13.0,0.2509764065,0.07897665066,0.0007627429054,0.0005736050178956717,0.00048354042358494037,6.267215769515142e-05,0.005137082114
13.0,0.2569045194,0.07890420511,0.0007796810826,0.0005734183107357378,0.00048364062140945164,6.406356626470604e-05,0.005137581486
13.0,0.2629184342,0.07882909573,0.0007967892213,0.0005732234659395748,0.0004837430701786989,6.546891537926663e-05,0.005138090998
13.0,0.2690193927,0.07875124464,0.000814065951,0.0005730201435945047,0.0004838477382016388,6.68880958234896e-05,0.005138610275
13.0,0.2752086549,0.07867057218,0.0008315097627,0.0005728079884108832,0.0004839546007167782,6.83209860748858e-05,0.005139138884
13.0,0.2814874987,0.07858699688,0.0008491189728,0.0005725866299371072,0.0004840635506937522,6.976745013741391e-05,0.005139676333
13.0,0.2878572208,0.07850043545,0.0008668916774,0.000572355681227114,0.000484174529822012,7.122733541104983e-05,0.005140222062
13.0,0.2943191364,0.07841080278,0.0008848257639,0.0005721147383883384,0.00048428744437733253,7.270046971377308e-05,0.005140775442
13.0,0.3008745801,0.07831801188,0.0009029188969,0.0005718633797728008,0.00048440219499349725,7.418666277177138e-05,0.00514133577
13.0,0.3075249055,0.07822197393,0.0009211685106,0.0005716011652690645,0.00048451866619129974,7.568570819805909e-05,0.00514190226
13.0,0.3142714859,0.07812259821,0.0009395717982,0.000571327635506721,0.00048463672887037425,7.71973827770099e-05,0.005142474043
13.0,0.3211157144,0.07801979214,0.0009581257016,0.0005710423109023393,0.00048475623921483835,7.872144227109188e-05,0.005143050156
13.0,0.3280590044,0.07791346123,0.0009768269003,0.0005707446911626003,0.000484877038897771,8.025761902712084e-05,0.005143629541
13.0,0.3351027897,0.07780350911,0.0009956717994,0.0005704342542930449,0.0004849989526788119,8.180562294298321e-05,0.005144211034
13.0,0.3422485248,0.07768983751,0.001014656519,0.0005701104552680824,0.0004851217859139474,8.336514445786197e-05,0.005144793363
13.0,0.3494976853,0.07757234627,0.001033776883,0.0005697727258675498,0.00048524532445671907,8.493585298060656e-05,0.005145375138
13.0,0.3568517682,0.07745093333,0.001053028407,0.0005694204731371046,0.00048536933451789763,8.651739277202875e-05,0.005145954843
13.0,0.364312292,0.07732549474,0.001072406286,0.0005690530788710661,0.00048549356228081716,8.810938008017184e-05,0.005146530835
13.0,0.3718807975,0.07719592465,0.001091905379,0.0005686698984462952,0.0004856177312296604,8.971140451947434e-05,0.005147101326
13.0,0.3795588474,0.07706211539,0.001111520202,0.000568270259552696,0.0004857415393218223,9.132303170360587e-05,0.005147664385
13.0,0.3873480273,0.07692395738,0.001131244909,0.0005678534617529263,0.0004858646585910701,9.294380228368772e-05,0.005148217921
13.0,0.3952499456,0.07678133922,0.001151073282,0.0005674187747752388,0.0004859867348840028,9.457322703572078e-05,0.005148759681
13.0,0.4032662342,0.07663414768,0.001170998717,0.0005669654382636836,0.0004861073878205995,9.621078394628899e-05,0.005149287236
13.0,0.4113985483,0.07648226776,0.00119101421,0.0005664926599542347,0.000486226206836262,9.785591952900412e-05,0.005149797976
