x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv,viscosity-turb
11.0,0.9613327362,0.0599844091,0.001994245703,0.0005023847586681981,0.0004908804119373323,0.000179967904997616,0.004267350847
11.0,0.9775423519,0.05930259327,0.001987688926,0.0004980072895313281,0.00048825806436768044,0.00017985080414832956,0.004259028803
11.0,0.9939865811,0.05861000909,0.00197970242,0.0004934937391425646,0.0004854993558191298,0.00017964080781386214,0.004250159995
11.0,1.01066882,0.05790675403,0.001970246271,0.0004888426691879214,0.00048260087032393187,0.00017933628646840528,0.004240722079
11.0,1.027592512,0.05719293858,0.00195928114,0.0004840528160792363,0.0004795595476257301,0.0001789356819561288,0.004230692324
11.0,1.044761154,0.05646868655,0.001946766826,0.0004791231125705277,0.0004763717078138681,0.00017843751986943443,0.004220047636
11.0,1.062178289,0.05573413539,0.001932663971,0.0004740526980970425,0.00047303471469542816,0.0001778405732847047,0.00420876458
11.0,1.079847516,0.05498943649,0.001916935961,0.00046884092304303333,0.0004695457433162176,0.00017714366217512644,0.004196819402
11.0,1.097772482,0.05423475539,0.001899545724,0.0004634873661892669,0.0004659016300890613,0.00017634569529891567,0.004184188062
11.0,1.115956889,0.05347027194,0.00188045623,0.0004579918506089301,0.0004621002396417819,0.00017544581084960159,0.004170846256
11.0,1.134404493,0.05269618065,0.001859632056,0.0004523544550601663,0.00045813904364017214,0.00017444326852562644,0.004156769451
11.0,1.153119101,0.05191269086,0.00183703878,0.0004465755219789495,0.0004540159608517936,0.00017333749493639877,0.004141932914
11.0,1.17210458,0.05112002691,0.001812643239,0.00044065567162802156,0.0004497290819463335,0.00017212808647132022,0.004126311748
11.0,1.19136485,0.05031842834,0.001786413574,0.0004345958123834546,0.00044527676715403115,0.00017081481719878537,0.004109880929
11.0,1.210903887,0.04950815001,0.001758319389,0.0004283971513935313,0.00044065763193252937,0.00016939764666585257,0.00409261534
11.0,1.230725728,0.04868946226,0.00172833187,0.0004220612048399965,0.0004358705770391862,0.00016787672667408147,0.004074489814
11.0,1.250834464,0.047862651,0.001696423926,0.00041558980676152245,0.00043091480001400254,0.00016625240796395342,0.004055479174
11.0,1.271234248,0.04702801777,0.001662570319,0.0004089851181518432,0.00042578981311484763,0.00016452524674413709,0.004035558276
11.0,1.291929293,0.04618587987,0.001626747809,0.0004022496342650939,0.00042049545805328346,0.00016269601040777066,0.004014702054
11.0,1.312923873,0.0453365703,0.001588935297,0.0003953861915651872,0.0004150319214750686,0.00016076568306074937,0.003992885565
11.0,1.334222322,0.04448043786,0.001549113967,0.00038839797361353687,0.00040939974972110244,0.00015873547050510356,0.00397008404
11.0,1.35582904,0.04361784703,0.001507267441,0.0003812885158140671,0.00040359986284486135,0.00015660680454590667,0.003946272934
11.0,1.377748487,0.04274917803,0.001463381923,0.0003740617092573146,0.0003976335681020243,0.00015438134662676097,0.003921427972
11.0,1.39998519,0.04187482664,0.001417446357,0.00036672180268823345,0.0003915025720886065,0.00015206099095258646,0.00389552521
11.0,1.422543741,0.04099520415,0.001369452576,0.0003592734041412276,0.00038520899277677583,0.0001496478669703446,0.003868541083
11.0,1.445428798,0.0401107372,0.001319395465,0.00035172148053705474,0.00037875536990530267,0.00014714434066738535,0.003840452465
11.0,1.468645087,0.03922186762,0.001267273108,0.0003440713560153155,0.0003721446743961049,0.00014455301546868125,0.003811236724
11.0,1.492197403,0.03832905219,0.001213086953,0.00033632870904395625,0.0003653803167601528,0.00014187673225766944,0.003780871784
11.0,1.516090608,0.03743276243,0.001156841968,0.00032849956745516814,0.00035846615360385,0.00013911856815778076,0.003749336181
11.0,1.540329637,0.03653348433,0.001098546796,0.0003205903027457903,0.00035140649371372525,0.00013628183476377636,0.00371660913
11.0,1.564919496,0.03563171801,0.001038213915,0.000312607621701602,0.000344206101380835,0.00013337007522457676,0.003682670586
11.0,1.589865261,0.0347279774,0.0009758597901,0.00030455855758169525,0.0003368701993596363,0.0001303870601997645,0.003647501306
11.0,1.615172084,0.03382278987,0.0009115050343,0.00029645045818478283,0.0003294044687622259,0.00012733678313896817,0.003611082922
11.0,1.640845191,0.03291669577,0.0008451745563,0.00028829097381648916,0.0003218150486861643,0.00012422345414484003,0.003573398003
11.0,1.666889884,0.03201024805,0.0007768977138,0.00028008804220192534,0.00031410853265675796,0.00012105149292006942,0.00353443013
11.0,1.69331154,0.0311040117,0.0007067084614,0.0002718498723875286,0.00030629196380700885,0.00011782552057857567,0.003494163963
11.0,1.720115616,0.03019856331,0.0006346454959,0.0002635849270043002,0.0002983728281012322,0.00011455035051583183,0.003452585322
11.0,1.747307647,0.02929449046,0.0005607523985,0.0002553019024650859,0.0002903590451192713,0.00011123097800705527,0.003409681261
11.0,1.774893249,0.02839239117,0.0004850777733,0.0002470097079194949,0.000282258957034754,0.00010787256871743876,0.003365440151
11.0,1.802878116,0.02749287327,0.0004076753817,0.00023871744267395196,0.0002740813156400641,0.00010448044628045134,0.003319851764
11.0,1.831268029,0.02659655379,0.0003286042733,0.0002304343718273521,0.00026583526678921677,0.00010106007865242223,0.003272907366
11.0,1.86006885,0.02570405828,0.0002479289123,0.00022216990086093487,0.00025753033297163134,9.761706358834754e-05,0.003224599812
11.0,1.889286525,0.02481602013,0.0001657193009,0.00021393354925303143,0.0002491763942693069,9.415711364291931e-05,0.003174923654
11.0,1.91892709,0.02393307988,8.205109789e-05,0.00020573492227539644,0.00024078366688688139,9.068603885248246e-05,0.003123875247
11.0,1.948996664,0.02305588449,-2.994264656e-06,0.0001975843083143762,0.00023236330355416222,8.720972561104133e-05,0.003071452945
11.0,1.979501456,0.02218508676,-8.932945913e-05,0.00018949417311362224,0.00022392889565526344,8.373412715536447e-05,0.003017657459
11.0,2.010447767,0.02132134454,-0.0001768611572,0.0001814769791630827,0.00021549429955670292,8.026524578670478e-05,0.002962491505
11.0,2.041841986,0.02046531984,-0.0002654899453,0.00017354309855456573,0.00020707154901226577,7.680910352457124e-05,0.002905959452
11.0,2.073690596,0.01961767805,-0.000355110241,0.00016570233173170888,0.00019867237519787757,7.337172402962342e-05,0.002848067749
11.0,2.106000175,0.01877908709,-0.0004456102092,0.00015796437543612508,0.0001903086739921422,6.995911272377137e-05,0.002788825166
11.0,2.138777393,0.01795021668,-0.0005368716776,0.00015033878889982277,0.00018199247014777609,6.657723586687525e-05,0.002728242917
11.0,2.17202902,0.0171317376,-0.0006287700519,0.00014283495959530393,0.00017373588027973165,6.323199901234357e-05,0.002666334787
11.0,2.205761922,0.01632432091,-0.0007211742327,0.0001354620692420622,0.0001655510745724769,5.9929225157922324e-05,0.002603117269
11.0,2.239983065,0.01552863729,-0.0008139465286,0.00012822905985777243,0.00015745023722321943,5.6674633223358155e-05,0.002538609723
11.0,2.274699515,0.0147453564,-0.000906942566,0.00012114460127703653,0.00014944552678906376,5.347381633093283e-05,0.002472834548
11.0,2.309918441,0.01397514627,-0.001000011189,0.00011421705865890989,0.00014154903546446213,5.0332220480824446e-05,0.002405817381
11.0,2.345647117,0.01321867281,-0.001092994351,0.00010745446184844061,0.00013377274885711046,4.725512368316224e-05,0.002337587323
11.0,2.381892919,0.01247659943,-0.001185726986,0.00010086447598604899,0.0001261285048374877,4.424761541809187e-05,0.002268177205
11.0,2.418663334,0.01174958668,-0.001278036851,9.445437357457091e-05,0.00011862795005606216,4.131457850191443e-05,0.002197623901
11.0,2.455965953,0.01103829215,-0.001369744316,8.823100937131024e-05,0.00011128251046268853,3.846066865725287e-05,0.002125968692
11.0,2.49380848,0.0103433705,-0.001460662229,8.220079708518736e-05,0.00010410335227843096,3.569029648683702e-05,0.002053257709
11.0,2.53219873,0.009665473664,-0.001550595606,7.636968817416659e-05,9.710133104302527e-05,3.3007615195463674e-05,0.001979542465
11.0,2.571144629,0.009005251326,-0.001639341213,7.074315448641372e-05,9.028697054014173e-05,3.041650353723136e-05,0.001904880501
11.0,2.610654221,0.008363351715,-0.001726687237,6.532617393115312e-05,8.367043684666956e-05,2.7920551493297647e-05,0.001829336179
11.0,2.650735663,0.007740422718,-0.001812412775,6.0123219401069646e-05,7.726150403305115e-05,2.5523053339948065e-05,0.001752981657
11.0,2.691397234,0.007137113396,-0.001896287228,5.513825199964832e-05,7.106953161464276e-05,2.322699292235325e-05,0.001675898105
11.0,2.732647329,0.00655407605,-0.001978069621,5.037471749508135e-05,6.510342726439058e-05,2.103504811789965e-05,0.001598177214
11.0,2.774494467,0.00599196867,-0.002057507121,4.5835544790624916e-05,5.9371696664005026e-05,1.8949582699577318e-05,0.001519923111
11.0,2.816947288,0.005451458134,-0.002134333977,4.152316007025918e-05,5.388235363365753e-05,1.6972634326501295e-05,0.00144125476
11.0,2.86001456,0.004933224422,-0.002208271135,3.743949371278205e-05,4.8642946727012025e-05,1.5105925212308834e-05,0.00136230904
11.0,2.903705176,0.004437965114,-0.002279023889,3.3585990309811095e-05,4.3660616764535533e-05,1.335087772016496e-05,0.001283244669
11.0,2.948028158,0.003966400804,-0.002346279333,2.9963636198278467e-05,3.89420319654107e-05,1.1708613874899388e-05,0.001204247266
11.0,2.992992659,0.003519281447,-0.00240970462,2.6572982343319925e-05,3.4493447784919716e-05,1.0179960646811006e-05,0.001125535894
11.0,3.038607963,0.003097392922,-0.002468944444,2.3414170420363666e-05,3.032072009991753e-05,8.765471067877524e-06,0.001047371549
11.0,3.084883491,0.002701563371,-0.002523618374,2.0486959983446424e-05,2.642931824148468e-05,7.465433843038763e-06,0.0009700682028
11.0,3.131828798,0.002332667851,-0.002573318587,1.7790749691515025e-05,2.282433418551668e-05,6.2798833126128455e-06,0.0008940071188
11.0,3.179453579,0.001991628648,-0.002617608683,1.532458419029659e-05,1.951045828809126e-05,5.208598300721989e-06,0.0008196552844
11.0,3.227767668,0.001679406438,-0.002656025056,1.3087131001265444e-05,1.6491894517601686e-05,4.251080301149159e-06,0.0007475887464
11.0,3.276781041,0.001396973933,-0.002688083396,1.1076602536601802e-05,1.3772159972122727e-05,3.4064901594216804e-06,0.0006785211964
11.0,3.326503821,0.001145258633,-0.002713294557,9.290585268712001e-06,1.1353686072213783e-05,2.6735117924145166e-06,0.0006133368856
11.0,3.376946275,0.0009250354261,-0.00273119617,7.725726206119329e-06,9.237089053207135e-06,2.050088283264602e-06,0.0005531241346
11.0,3.428118819,0.0007367474676,-0.002741407241,6.377220679195121e-06,7.419981722283423e-06,1.5329775524681905e-06,0.00049920059
11.0,3.48003202,0.0005802439391,-0.002743711476,5.238072130057322e-06,5.895154353826805e-06,1.1170632394673663e-06,0.0004531141032
11.0,3.532696599,0.000454463778,-0.002738160402,4.298154447513499e-06,4.648505273530123e-06,7.946055671758416e-07,0.0004165965363
11.0,3.58612343,0.000357160833,-0.002725162751,3.543243030946834e-06,3.657302524460233e-06,5.547154454015853e-07,0.0003914487911
11.0,3.640323547,0.0002848429547,-0.002705541554,2.954399510602634e-06,2.889365864190544e-06,3.83545140345165e-07,0.000379351176
11.0,3.695308141,0.0002330524147,-0.00268048101,2.5081927331670063e-06,2.30584918205272e-06,2.6604574169572236e-07,0.0003816228464
11.0,3.751088567,0.0001969561812,-0.002651322538,2.178252735599026e-06,1.8657629987516103e-06,1.8811714019674028e-07,0.0003989857322
11.0,3.807676344,0.000172029761,-0.002619358909,1.937978948728861e-06,1.530762327609425e-06,1.3800814388736518e-07,0.0004314084835
11.0,3.865083157,0.0001545501059,-0.002585691182,1.7633647774618034e-06,1.2693194112662187e-06,1.0695035821217059e-07,0.0004780987029
11.0,3.92332086,0.0001417698226,-0.002551150631,1.6348605480388983e-06,1.0578706212289362e-06,8.882365428061535e-08,0.0005376606642
11.0,3.98240148,0.0001318287093,-0.002516309909,1.5378280890674065e-06,8.801789523023298e-07,7.946137658844849e-08,0.0006083596318
11.0,4.042337217,0.0001235430213,-0.002481538137,1.4619504054985044e-06,7.256967803258644e-07,7.605050208043356e-08,0.0006883919213
11.0,4.103140447,0.0001161893555,-0.002447062492,1.4002204661579126e-06,5.8781388073845e-07,7.668737190375404e-08,0.000776082686
11.0,4.164823726,0.0001093356236,-0.002413018337,1.3479557317515208e-06,4.624480555654228e-07,8.008020665659786e-08,0.0008699883409
11.0,4.227399792,0.0001027264201,-0.002379484318,1.30203141635879e-06,3.470695786946348e-07,8.534804549784221e-08,0.0009689213602
11.0,4.290881567,9.621131681e-05,-0.002346504864,1.2603461337852705e-06,2.4008223128660785e-07,9.188312112682187e-08,0.001071927806
11.0,4.35528216,8.970194774e-05,-0.002314103946,1.2214705771937539e-06,1.4045205281782778e-07,9.925693942384376e-08,0.001178242881
11.0,4.420614869,8.314687128e-05,-0.00228229326,1.184422195800336e-06,4.749160766091198e-08,1.0715696013438494e-07,0.001287239937
11.0,4.486893186,7.651696309e-05,-0.002251077035,1.1485220446415989e-06,-3.9262549798680684e-08,1.1534409758449353e-07,0.00139838042
11.0,4.554130797,6.979694066e-05,-0.002220454844,1.1133039880316818e-06,-1.2011859459167012e-07,1.2362389848564522e-07,0.001511167377
11.0,4.622341587,6.298044651e-05,-0.002190423226,1.0784571064770714e-06,-1.9526747009441538e-07,1.3182672478117024e-07,0.001625102875
11.0,4.691539642,5.606720641e-05,-0.002160976619,1.043789270267443e-06,-2.6480395241799205e-07,1.3979394438817248e-07,0.001739648961
11.0,4.76173925,4.906140865e-05,-0.002132107863,1.0092042739701752e-06,-3.287388196533881e-07,1.4736840793894044e-07,0.001854191794
11.0,4.832954907,4.197080339e-05,-0.002103808462,9.746875089250637e-07,-3.870071279229794e-07,1.543882786079563e-07,0.001968009287
11.0,4.905201321,3.480622605e-05,-0.00207606868,9.402968120655614e-07,-4.394761256239521e-07,1.6068370492840618e-07,0.002080243463
11.0,4.97849341,2.758136694e-05,-0.002048877552,9.061558567490182e-07,-4.859552836982539e-07,1.6607627142377309e-07,0.002189879884
11.0,5.052846308,2.031267157e-05,-0.00202222284,8.724480008537966e-07,-5.262106066669231e-07,1.7038131661011262e-07,0.002295737828
11.0,5.128275369,1.301929809e-05,-0.001996090969,8.394087537668269e-07,-5.599850346916291e-07,1.7341340643447749e-07,0.002396475601
11.0,5.20479617,5.723070756e-06,-0.001970466962,8.073150916700235e-07,-5.870259504302861e-07,1.749951688459855e-07,0.002490616196
11.0,5.282424513,-1.551615863e-06,-0.001945334401,7.764703629576643e-07,-6.071200098895421e-07,1.7496923151392226e-07,0.002576596988
11.0,5.361176426,-8.777978409e-06,-0.001920675414,7.471838385109424e-07,-6.201341550790037e-07,1.73212850051388e-07,0.002652847637
11.0,5.441068173,-1.592715267e-05,-0.001896470738,7.197452112408213e-07,-6.260603678964109e-07,1.696538137529589e-07,0.002717897268
11.0,5.522116252,-2.296865149e-05,-0.001872699853,6.943958630407272e-07,-6.250570714399868e-07,1.6428536231293072e-07,0.002770500593
11.0,5.604337398,-2.987099182e-05,-0.001849341225,6.712998211892604e-07,-6.17482586986531e-07,1.5717748636086173e-07,0.002809768513
11.0,5.68774859,-3.660249258e-05,-0.001826372614,6.505194367752197e-07,-6.039063232603544e-07,1.4848146637149382e-07,0.002835284482
11.0,5.772367054,-4.313221952e-05,-0.001803771552,6.320016830457095e-07,-5.851093520941597e-07,1.384251026821634e-07,0.00284718097
11.0,5.858210261,-4.943100262e-05,-0.001781515689,6.155741455244957e-07,-5.620118370806845e-07,1.2730204979022994e-07,0.002846150953
11.0,5.94529594,-5.54724095e-05,-0.001759583818,6.00970437504397e-07,-5.356872764918355e-07,1.1543932240818382e-07,0.002833377636
11.0,6.033642073,-6.123356953e-05,-0.001737955013,5.87864253459859e-07,-5.070935018689733e-07,1.0316788066642183e-07,0.002810383388
11.0,6.123266903,-6.669564904e-05,-0.001716611962,5.759063535935642e-07,-4.775061422565391e-07,9.079863949389056e-08,0.002778823067
11.0,6.214188939,-7.184382764e-05,-0.00169553305,5.647747005221456e-07,-4.469870079815402e-07,7.860066593089385e-08,0.00274027134
11.0,6.306426956,-7.666697814e-05,-0.001674720093,5.542036640071416e-07,-4.170701930610758e-07,6.702476213863115e-08,0.002696069836
11.0,6.4,-8.115554853e-05,-0.001654154146,5.440357802199863e-07,-3.881396512457182e-07,5.601857298426928e-08,0.002647325575
13.0,1.592040789e-15,0.07358515855,7.30069955e-06,0.00044397962197311635,0.0003743378167497643,5.289138309685207e-07,0.00430227148
13.0,0.005204005103,0.07358452857,1.442843679e-05,0.00044397878722153214,0.0003739876869192451,1.0557452060291544e-06,0.004302277143
13.0,0.01033966345,0.07358267428,2.816397023e-05,0.00044397633933146365,0.0003741609205185611,2.093449245767551e-06,0.004302293954
13.0,0.01540787221,0.07357963995,4.165084407e-05,0.00044397232353839827,0.0003743683102429652,3.1156081460943446e-06,0.004302321238
13.0,0.02040951739,0.07357547475,5.518016913e-05,0.00044396682032233714,0.0003741439226024255,4.12434161372177e-06,0.004302358698
13.0,0.0253454732,0.07357022441,6.851239482e-05,0.00044395987973935017,0.0003742060125418263,5.119519549912397e-06,0.0043024059
13.0,0.03021660239,0.0735639333,8.16749947e-05,0.00044395155728732907,0.00037421067720504105,6.101294101061625e-06,0.00430246243
13.0,0.03502375636,0.07355664452,9.465298073e-05,0.00044394190521433133,0.0003742313099280029,7.069762532728888e-06,0.004302527884
13.0,0.03976777532,0.07354839985,0.0001074561646,0.0004439309740315439,0.00037424355326377183,8.025057155449834e-06,0.004302601869
13.0,0.04444948847,0.07353923988,0.00012008412,0.0004439188122171519,0.0003742608368344595,8.967299446542404e-06,0.004302683999
13.0,0.04906971409,0.07352920394,0.0001325391645,0.0004439054663655362,0.00037427891527025365,9.896616734909927e-06,0.0043027739
13.0,0.05362925975,0.07351833019,0.0001448227163,0.0004438909814369411,0.00037429885910460957,1.0813137108679937e-05,0.004302871208
13.0,0.05812892238,0.07350665563,0.0001569366317,0.00044387540075749597,0.00037432007226739615,1.1716990872433969e-05,0.004302975568
13.0,0.06256948846,0.07349421612,0.0001688826495,0.00044385876593743256,0.0003743426848890495,1.2608309632791647e-05,0.004303086636
13.0,0.06695173415,0.07348104642,0.0001806625657,0.00044384111724483704,0.00037436656577983075,1.3487226322790065e-05,0.004303204078
13.0,0.07127642538,0.07346718021,0.0001922781747,0.00044382249362228814,0.0003743916735840862,1.4353874945917573e-05,0.004303327568
13.0,0.07554431806,0.07345265012,0.0002037312854,0.0004438029324732691,0.0003744179186206183,1.5208390424606997e-05,0.004303456792
13.0,0.07975615815,0.07343748775,0.0002150237241,0.00044378247009561384,0.00037444527271565236,1.6050908458816966e-05,0.004303591443
13.0,0.08391268182,0.07342172371,0.0002261573009,0.00044376114151054914,0.0003744735810061926,1.6881565327699204e-05,0.004303731226
13.0,0.08801461558,0.07340538763,0.0002371338853,0.00044373898060559645,0.00037450310833702413,1.7700497847069115e-05,0.004303875853
13.0,0.09206267639,0.07338850818,0.0002479551425,0.0004437160202858581,0.0003745329644887774,1.8507838735249674e-05,0.004304025047
13.0,0.09605757177,0.07337111313,0.0002586232051,0.00044369229234783223,0.0003745643971703835,1.930730052863616e-05,0.00430417854
13.0,0.1,0.07335322929,0.000269140078,0.0004436678274047521,0.00037459622180673464,2.0092989485424552e-05,0.00430433607
13.0,0.1037429218,0.07333559197,0.0002791135156,0.0004436436300074533,0.00037462724311694844,2.082839771461499e-05,0.004304491157
13.0,0.1075400176,0.07331704481,0.0002892198605,0.00044361810992281055,0.00037466053711696817,2.1575936033355036e-05,0.004304653953
13.0,0.1113920715,0.07329755637,0.000299460586,0.00044359121250139464,0.00037469481522019833,2.2339929339616548e-05,0.004304824688
13.0,0.115299879,0.0732770943,0.0003098367374,0.0004435628805957511,0.00037473094111076564,2.311401292220998e-05,0.004305003597
13.0,0.119264247,0.07325562535,0.000320349488,0.0004435330547902339,0.0003747686719998097,2.389827799009771e-05,0.004305190917
13.0,0.1232859942,0.07323311527,0.0003309999348,0.0004435016728648954,0.00037480813231660935,2.4692806912803427e-05,0.004305386888
13.0,0.1273659511,0.07320952885,0.0003417891682,0.00044346866986546814,0.0003748493339159561,2.5497679979808053e-05,0.004305591756
13.0,0.1315049601,0.07318482987,0.0003527182396,0.0004434339779611234,0.00037489233416275957,2.6312975141836574e-05,0.004305805767
13.0,0.135703876,0.07315898106,0.0003637881697,0.0004433975263056283,0.00037493717291093307,2.713876784440789e-05,0.00430602917
13.0,0.1399635659,0.07313194412,0.000374999942,0.0004433592407804,0.0003749838954312567,2.797513084472013e-05,0.004306262216
13.0,0.1442849094,0.07310367964,0.0003863545018,0.0004433190439951154,0.000375032544816794,2.8822134024122993e-05,0.00430650516
13.0,0.1486687988,0.07307414714,0.0003978527525,0.000443276855005238,0.00037508316461925607,2.9679844149795344e-05,0.004306758256
13.0,0.1531161394,0.07304330499,0.0004094955528,0.00044323258910774875,0.00037513579764889997,3.054832464643822e-05,0.004307021761
13.0,0.1576278496,0.07301111042,0.0004212837135,0.00044318615773882627,0.0003751904863054165,3.14276353473457e-05,0.004307295932
13.0,0.1622048611,0.07297751949,0.000433217994,0.00044313746827435166,0.00037524727229767225,3.2317832273039375e-05,0.004307581025
13.0,0.166848119,0.07294248704,0.000445299099,0.00044308642380136155,0.00037530619637643313,3.3218967408943995e-05,0.004307877299
13.0,0.1715585821,0.07290596671,0.0004575276749,0.00044303292289124617,0.00037536729826992285,3.413108839607202e-05,0.00430818501
13.0,0.1763372232,0.07286791088,0.000469904306,0.000442976859412387,0.0003754306165914962,3.505423824851589e-05,0.004308504412
13.0,0.181185029,0.07282827066,0.0004824295102,0.0004429181220459274,0.00037549618837336867,3.598845507132493e-05,0.004308835758
13.0,0.1861030006,0.07278699587,0.0004951037356,0.000442856594612121,0.0003755640493580712,3.6933771800730104e-05,0.0043091793
13.0,0.1910921536,0.07274403499,0.0005079273555,0.00044279215514284796,0.00037563423317991566,3.7890215839581964e-05,0.004309535282
13.0,0.1961535182,0.07269933519,0.0005209006645,0.0004427246760613211,0.0003757067714726959,3.885780881891717e-05,0.004309903949
13.0,0.2012881397,0.07265284223,0.0005340238735,0.00044265402367938447,0.0003757816936246161,3.983656614243934e-05,0.004310285536
13.0,0.2064970782,0.07260450051,0.000547297105,0.00044258005796460743,0.0003758590264448069,4.0826496720220685e-05,0.004310680275
13.0,0.2117814095,0.072554253,0.0005607203883,0.00044250263220607666,0.00037593879386201175,4.182760257978442e-05,0.004311088389
13.0,0.2171422247,0.07250204124,0.0005742936539,0.0004424215927055537,0.0003760210166104865,4.283987853145972e-05,0.004311510094
13.0,0.222580631,0.07244780532,0.0005880167286,0.00044233677836321827,0.00037610571185154646,4.386331174423739e-05,0.004311945595
13.0,0.2280977512,0.07239148381,0.0006018893294,0.00044224802046659143,0.0003761928930482931,4.489788137364983e-05,0.004312395086
13.0,0.2336947247,0.07233301383,0.0006159110581,0.00044215514214143107,0.00037628256942481673,4.594355803686934e-05,0.00431285875
13.0,0.2393727073,0.07227233094,0.000630081395,0.00044205795793731675,0.00037637474553023614,4.700030355351399e-05,0.004313336757
13.0,0.2451328714,0.07220936916,0.0006443996928,0.0004419562736864153,0.00037646942092903625,4.806807048267807e-05,0.004313829258
13.0,0.2509764065,0.07214406095,0.0006588651704,0.0004418498857027975,0.00037656658995443746,4.91468014683238e-05,0.004314336391
13.0,0.2569045194,0.07207633722,0.0006734769054,0.0004417385806965784,0.00037666623989583616,5.0236429074408245e-05,0.004314858273
13.0,0.2629184342,0.07200612723,0.000688233829,0.00044162213486701666,0.0003767683546128095,5.133687502479039e-05,0.004315395001
13.0,0.2690193927,0.07193335866,0.0007031347151,0.0004415003139591006,0.0003768729022401759,5.244804977781398e-05,0.004315946649
13.0,0.2752086549,0.07185795756,0.000718178181,0.00044137287218367233,0.0003769798747870044,5.3569852235096765e-05,0.004316513265
13.0,0.2814874987,0.07177984832,0.0007333626471,0.00044123955219485376,0.00037708917573443405,5.470216883192021e-05,0.004317094873
13.0,0.2878572208,0.0716989537,0.0007486863968,0.0004411000841079849,0.00037720082514928793,5.5844873415568226e-05,0.004317691464
13.0,0.2943191364,0.07161519478,0.0007641475598,0.0004409541853454982,0.00037731473346337517,5.6997826311692346e-05,0.004318302998
13.0,0.3008745801,0.07152849096,0.0007797439759,0.0004408015595677012,0.000377430794544419,5.816087388850267e-05,0.0043189294
13.0,0.3075249055,0.07143875998,0.0007954733109,0.0004406418966211357,0.00037754900307682745,5.933384815790541e-05,0.004319570557
13.0,0.3142714859,0.07134591787,0.0008113330621,0.00044047487143890194,0.0003776692112016774,6.051656593680901e-05,0.004320226315
13.0,0.3211157144,0.07124987899,0.0008273204788,0.00044030014347080004,0.00037779134075105274,6.17088283540343e-05,0.004320896477
13.0,0.3280590044,0.071150556,0.0008434325869,0.0004401173563031845,0.0003779152692749984,6.291042019042276e-05,0.004321580795
13.0,0.3351027897,0.07104785987,0.0008596661705,0.00043992613658512915,0.00037804086941983995,6.412110921174648e-05,0.004322278973
13.0,0.3422485248,0.07094169987,0.0008760177663,0.0004397260935718031,0.00037816799594859736,6.534064574455059e-05,0.00432299066
13.0,0.3494976853,0.07083198363,0.000892483652,0.000439516818180882,0.00037829648934416374,6.656876163583619e-05,0.004323715443
13.0,0.3568517682,0.07071861707,0.0009090598368,0.00043929788233774535,0.00037842617304870683,6.780517001202062e-05,0.004324452848
13.0,0.364312292,0.07060150445,0.0009257420509,0.0004390688384639607,0.0003785568534572744,6.904956432244179e-05,0.004325202334
13.0,0.3718807975,0.07048054843,0.0009425257344,0.0004388292179590296,0.0003786883178973611,7.030161768150053e-05,0.004325963285
13.0,0.3795588474,0.07035564998,0.0009594060274,0.000438578531220107,0.00037882033436528875,7.156098232811333e-05,0.00432673501
13.0,0.3873480273,0.07022670853,0.000976377758,0.00043831626618213136,0.00037895264982464467,7.282728880407977e-05,0.004327516734
13.0,0.3952499456,0.07009362187,0.0009934354322,0.0004380418879094142,0.00037908498961096855,7.410014542415573e-05,0.004328307597
13.0,0.4032662342,0.06995628629,0.001010573222,0.0004377548373527013,0.00037921705588472377,7.537913736714179e-05,0.004329106644
13.0,0.4113985483,0.06981459652,0.001027784952,0.00043745453074138155,0.0003793485265892321,7.666382601277492e-05,0.00432991282
13.0,0.4196485673,0.06966844584,0.001045064093,0.0004371403586890757,0.00037947905412984086,7.795374843437993e-05,0.004330724967
13.0,0.4280179948,0.06951772608,0.001062403745,0.0004368116850688174,0.0003796082638898129,7.924841649834716e-05,0.004331541814
13.0,0.4365085591,0.06936232766,0.001079796626,0.0004364678464229893,0.0003797357533235432,8.054731629335185e-05,0.004332361974
13.0,0.4451220135,0.06920213968,0.001097235062,0.0004361081507848585,0.00037986109034828896,8.184990744447901e-05,0.004333183933
13.0,0.4538601367,0.06903704995,0.001114710975,0.00043573187700292527,0.00037998381210298173,8.315562226932576e-05,0.004334006045
13.0,0.4627247331,0.06886694502,0.001132215869,0.00043533827364027945,0.0003801034232141047,8.446386533086886e-05,0.004334826528
13.0,0.4717176332,0.0686917103,0.001149740817,0.0004349265583004343,0.0003802193947665073,8.577401279904963e-05,0.004335643448
13.0,0.4808406941,0.06851123012,0.001167276455,0.00043449591650698637,0.00038033116250397856,8.708541158104692e-05,0.004336454721
13.0,0.4900957997,0.06832538777,0.00118481296,0.0004340455010654448,0.0003804381257917226,8.839737898389527e-05,0.004337258098
13.0,0.4994848611,0.0681340656,0.001202340047,0.0004335744309496794,0.00038053964570946983,8.970920189364853e-05,0.004338051157
13.0,0.5090098173,0.06793714513,0.001219846951,0.0004330817908008016,0.0003806350437115651,9.10201363550974e-05,0.004338831298
13.0,0.518672635,0.06773450712,0.001237322418,0.0004325666298638012,0.0003807236000408262,9.232940711740332e-05,0.004339595732
13.0,0.5284753098,0.06752603167,0.001254754694,0.00043202796135341124,0.00038080455233870585,9.363620697025075e-05,0.004340341471
13.0,0.5384198657,0.06731159835,0.001272131508,0.0004314647616669124,0.00038087709416156646,9.493969629659851e-05,0.00434106532
