x-coordinate,axial-velocity,turb-kinetic-energy,uu,vv,uv
1.456956703,0.4948949217,0.02835413832,0.02130167630203832,0.017712573300922827,0.0001691023999532058
1.477223204,0.4897808254,0.02781481058,0.02089018570103993,0.0173787694193454,0.00016381246696792353
1.497712636,0.4847195485,0.02728313786,0.020484855138486073,0.017049545951450574,0.00015868633994570313
1.518427452,0.4797105866,0.02675916245,0.02008569810396798,0.01672493835505224,0.0001537191244451977
1.539370132,0.4747534338,0.02624291582,0.01969272006543722,0.01640497514817665,0.0001489061140309451
1.56054318,0.4698475842,0.02573441932,0.019305920434378045,0.016089678050354418,0.00014424275864275202
1.581949133,0.4649925294,0.02523368473,0.01892529109389847,0.015779062631499145,0.00013972464013387175
1.60359055,0.4601877645,0.02474071488,0.018550817324599136,0.015473138936078658,0.00013534751313777312
1.625470023,0.4554327843,0.0242555042,0.018182479549069125,0.015171911398715094,0.00013110699850419168
1.647590171,0.4507270868,0.02377803927,0.01782025074716025,0.014875379616549686,0.00012699896344847992
1.66995364,0.4460701754,0.02330829939,0.01746410144560009,0.01458353752075647,0.00012301921139469372
1.692563107,0.4414615503,0.02284625704,0.017113998094231135,0.014296374574316106,0.00011916393424876754
1.715421279,0.4369007162,0.02239187832,0.01676990028445111,0.014013876729407796,0.00011542949341299946
1.73853089,0.4323871819,0.02194512349,0.01643176656851096,0.013736025252741958,0.0001118120247114757
1.761894707,0.4279204534,0.02150594731,0.016099551226866116,0.013462797759869354,0.00010830775380296489
1.785515526,0.4235000424,0.02107429948,0.01577320370609212,0.01319416858623422,0.0001049131985421201
1.809396174,0.4191254631,0.02065012505,0.015452672454188007,0.01293010845349631,0.00010162518571747824
1.833539509,0.41479623,0.02023336471,0.015137902430332584,0.012670585848655836,9.844073949801554e-05
1.857948421,0.4105118632,0.01982395512,0.01482883367694227,0.012415567584276217,9.535673905133067e-05
1.882625831,0.406271892,0.01942182926,0.014525404362613587,0.012165016957916358,9.236952009470898e-05
1.907574692,0.4020758495,0.01902691683,0.014227553713463577,0.011918893815058266,8.947580237650044e-05
1.932797991,0.3979232683,0.01863914451,0.013935217056329444,0.01167715697557585,8.667283181659051e-05
1.958298746,0.3938136909,0.01825843623,0.01364832768540846,0.011439763645085785,8.395805684917635e-05
1.98408001,0.3897466598,0.01788471343,0.013366820749669491,0.011206667998381882,8.132862024376614e-05
2.010144867,0.3857217176,0.01751789532,0.013090626595024918,0.010977823817306071,7.878175392992243e-05
2.036496438,0.3817384191,0.0171578991,0.012819672729019274,0.010753184102704616,7.631509563293858e-05
2.063137876,0.3777963257,0.01680464021,0.012553889498425492,0.01053269923692173,7.392600240604496e-05
2.09007237,0.3738949966,0.0164580326,0.012293208417468168,0.010316318177749079,7.161200976926189e-05
2.117303143,0.3700339896,0.01611798881,0.012037556718175354,0.010103989591991429,6.937084474800577e-05
2.144833455,0.3662128746,0.01578442022,0.011786858188457308,0.009895661685350976,6.720021607150327e-05
2.1726666,0.362431231,0.01545723725,0.011541041099129786,0.009691280623223152,6.509773731310658e-05
2.20080591,0.3586886319,0.01513634951,0.011300034371586748,0.009490792019551955,6.306128460122e-05
2.229254752,0.3549846546,0.01482166596,0.011063763769062875,0.009294142000061107,6.108890367413221e-05
2.258016532,0.3513188809,0.01451309506,0.010832155306232698,0.009101275989610646,5.917847784835509e-05
2.287094691,0.3476908968,0.01421054486,0.01060513530435784,0.008912139315971027,5.732817811242482e-05
2.316492709,0.3441002919,0.01391392317,0.010382630295085899,0.008726676826373665,5.553609843530434e-05
