x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv
7.0,4.76173925,-0.0001824021603,-0.002300881089,9.638765392035582e-07,-4.5574379624381333e-07,-2.0119866539022844e-08
7.0,4.832954907,-0.0001846669095,-0.002271021844,9.317064657030314e-07,-4.2577390647420336e-07,-2.8643593565447175e-08
7.0,4.905201321,-0.0001864845981,-0.002241404955,8.994245514417199e-07,-3.980968277668101e-07,-3.5941515651964614e-08
7.0,4.97849341,-0.0001878651252,-0.002212021299,8.671240888359798e-07,-3.724997886466109e-07,-4.2103980823924424e-08
7.0,5.052846308,-0.0001888176177,-0.002182861455,8.3488052064029e-07,-3.4879762919755426e-07,-4.7213720467129166e-08
7.0,5.128275369,-0.0001893505883,-0.00215391579,8.027555474419155e-07,-3.2682594643913553e-07,-5.13472661567001e-08
7.0,5.20479617,-0.0001894720791,-0.002125174542,7.708002292438493e-07,-3.064373470101053e-07,-5.4576169318077954e-08
7.0,5.282424513,-0.0001891897655,-0.00209662784,7.390579695872048e-07,-2.8749712879427874e-07,-5.696870001600592e-08
7.0,5.361176426,-0.0001885110152,-0.002068265775,7.075673425261198e-07,-2.6988075454130965e-07,-5.859242528179456e-08
7.0,5.441068173,-0.000187442897,-0.002040078407,6.763558493683399e-07,-2.534736101270419e-07,-5.951028869362033e-08
7.0,5.522116252,-0.0001859924441,-0.002012055784,6.454608040079778e-07,-2.3816500783304453e-07,-5.97702149118866e-08
7.0,5.604337398,-0.0001841666467,-0.001984188056,6.149065821631623e-07,-2.2385877357653916e-07,-5.944093952011881e-08
7.0,5.68774859,-0.0001819717289,-0.001956465121,5.847177426290347e-07,-2.104609452396771e-07,-5.859903790568622e-08
7.0,5.772367054,-0.000179413846,-0.00192887711,5.549204261175328e-07,-1.9788586169372475e-07,-5.728478118354414e-08
7.0,5.858210261,-0.0001764994774,-0.001901413913,5.255284021860878e-07,-1.860343861866579e-07,-5.554482982176995e-08
7.0,5.94529594,-0.0001732347896,-0.001874066271,4.965655627450864e-07,-1.7487158525118948e-07,-5.344016687624743e-08
7.0,6.033642073,-0.0001696257626,-0.001846822638,4.680506304769962e-07,-1.6422855518963086e-07,-5.1021116423703113e-08
7.0,6.123266903,-0.0001656783511,-0.001819677284,4.4000151136111444e-07,-1.5430514073387094e-07,-4.834041912076667e-08
7.0,6.214188939,-0.0001613982684,-0.001792608649,4.124353516579125e-07,-1.4447226593077717e-07,-4.542705728112409e-08
7.0,6.306426956,-0.0001567914453,-0.001765642294,3.8536976888387366e-07,-1.3528031709097644e-07,-4.2402151744357675e-08
7.0,6.4,-0.0001518526636,-0.001738739525,3.590173108239362e-07,-1.2672015443075934e-07,-3.921824573628746e-08
9.0,1.102182113e-15,0.1052646246,1.475415954e-05,0.0009118666989853684,0.0007691106631869174,1.5284303504190586e-06
9.0,0.005204005335,0.10526283,2.915801161e-05,0.0009118631909065441,0.0007683953109691858,3.0505560731897073e-06
9.0,0.0103396636,0.105257542,5.691371775e-05,0.0009118528394249111,0.0007687568717801522,6.048360356961735e-06
9.0,0.01540787243,0.1052489,8.416291557e-05,0.0009118359549077203,0.0007691931630803427,9.000661328025427e-06
9.0,0.02040951769,0.1052370385,0.000111491643,0.0009118128031093096,0.000768748652240624,1.191353676257947e-05
9.0,0.02534547358,0.1052220886,0.0001384145147,0.000911783585491342,0.0007688945186086375,1.4786394337892505e-05
9.0,0.03021660284,0.1052041778,0.000164985709,0.0009117485237708218,0.0007689263261629596,1.7619511777424928e-05
9.0,0.03502375688,0.1051834298,0.0001911734917,0.0009117078244743834,0.0007689944273545408,2.041302102001785e-05
9.0,0.03976777591,0.1051599653,0.0002169964697,0.000911661685139921,0.0007690486020231933,2.3167168022513848e-05
9.0,0.04444948913,0.105133901,0.0002424526448,0.0009116102932041818,0.000769116224145485,2.5882182431211502e-05
9.0,0.04906971482,0.1051053505,0.000267545705,0.0009115538275233295,0.0007691883874999163,2.855832250586828e-05
9.0,0.05362926055,0.1050744241,0.0002922776175,0.0009114924594406763,0.0007692671246107073,3.1195860708924816e-05
9.0,0.05812892325,0.1050412288,0.0003166513402,0.0009114263522256464,0.0007693510346327132,3.379508762572876e-05
9.0,0.0625694894,0.1050058681,0.0003406696886,0.000911355664467489,0.0007694402161698239,3.63563086377781e-05
9.0,0.06695173514,0.1049684429,0.000364335685,0.0009112805466689612,0.0007695342333280011,3.8879841314750144e-05
9.0,0.07127642644,0.1049290505,0.0003876524322,0.0009112011449754809,0.0007696328413464145,4.136601500440047e-05
9.0,0.07554431918,0.1048877854,0.0004106231431,0.0009111175988913855,0.0007697356930111208,4.3815171679750534e-05
9.0,0.07975615934,0.1048447393,0.0004332511427,0.0009110300429596702,0.0007698425832006198,4.6227664882057014e-05
9.0,0.08391268308,0.1048000009,0.0004555397866,0.0009109386084661188,0.0007699530424994602,4.860385846125538e-05
9.0,0.0880146169,0.1047536559,0.0004774926212,0.0009108434229753603,0.0007700675222932642,5.0944122324939924e-05
9.0,0.09206267776,0.1047057874,0.0004991128189,0.0009107446085787665,0.000770183904704956,5.324881831408511e-05
9.0,0.09605757321,0.104656476,0.0005204046617,0.0009106422837026233,0.0007703048017049866,5.5528510522594286e-05
9.0,0.1000000015,0.1046057993,0.0005413721634,0.0009105365627263179,0.0007704276231558172,5.7766395772712856e-05
9.0,0.1037429233,0.1045558413,0.0005612343949,0.000910431783698052,0.0007705473098593,5.985857356326762e-05
9.0,0.1075400192,0.1045033279,0.0005813386791,0.0009103210507009979,0.0007706741374541278,6.198283439334316e-05
9.0,0.1113920731,0.1044481731,0.0006016863471,0.0009102040921986997,0.0007708053531444178,6.415150835505907e-05
9.0,0.1152998807,0.1043902888,0.0006222777097,0.0009100806229505543,0.0007709426586495363,6.634627007695768e-05
9.0,0.1192642488,0.1043295844,0.000643113126,0.0009099503451980322,0.0007710856811873187,6.856716016561362e-05
9.0,0.123285996,0.1042659672,0.000664192719,0.0009098129458538576,0.0007712346243651767,7.081419335463942e-05
9.0,0.127365953,0.1041993417,0.0006855164807,0.0009096680954863544,0.0007713895261789387,7.308736111460527e-05
9.0,0.1315049621,0.1041296103,0.0007070842092,0.0009095154486956819,0.0007715504927925663,7.538663304001678e-05
9.0,0.1357038781,0.1040566729,0.0007288955222,0.0009093546416332051,0.0007717175783966434,7.77119628717579e-05
9.0,0.139963568,0.1039804266,0.0007509498454,0.0009091852909783195,0.0007718908319498945,8.006328740717938e-05
9.0,0.1442849115,0.1039007662,0.0007732464034,0.0009090069975922682,0.0007720702967101571,8.244052517648825e-05
9.0,0.148668801,0.103817584,0.0007957842053,0.0009088193398112689,0.0007722560145129194,8.484356735664287e-05
9.0,0.1531161417,0.1037307693,0.0008185620285,0.0009086218758103044,0.000772448022713852,8.727227681735874e-05
9.0,0.157627852,0.1036402092,0.0008415784071,0.0009084141367271128,0.0007726463381416803,8.972649353985029e-05
9.0,0.1622048635,0.1035457878,0.0008648316229,0.0009081956344732316,0.0007728509586475947,9.220603480059752e-05
9.0,0.1668481215,0.1034473868,0.000888319696,0.0009079658554139874,0.0007730618625431696,9.471069525247868e-05
9.0,0.1715585846,0.103344885,0.0009120403708,0.0009077242592551295,0.0007732790180505734,9.724023560781615e-05
9.0,0.1763372258,0.1032381584,0.0009359911002,0.0009074702788710778,0.0007735023685189619,9.979438067706252e-05
9.0,0.1811850317,0.1031270804,0.000960169041,0.0009072033148340994,0.0007737318245813924,0.00010237282697231497
9.0,0.1861030034,0.1030115217,0.0009845710366,0.0009069227402806053,0.000773967303474142,0.00010497524260419561
9.0,0.1910921564,0.1028913501,0.001009193585,0.0009066278976013191,0.000774208718898229,0.000107601265303286
9.0,0.1961535212,0.1027664306,0.001034032825,0.000906318094817295,0.000774455924092026,0.00011025049004065908
9.0,0.2012881427,0.1026366255,0.00105908455,0.0009059926040860249,0.0007747087172468561,0.00011292246976395751
9.0,0.2064970813,0.1025017943,0.001084344184,0.0009056506612743988,0.0007749669040455877,0.00011561672335782118
9.0,0.2117814126,0.1023617937,0.001109806746,0.0009052914619418423,0.0007752302850474916,0.00011833273289053226
9.0,0.217142228,0.1022164777,0.001135466832,0.0009049141669771445,0.0007754985930589699,0.00012106994075056282
9.0,0.2225806343,0.1020656974,0.001161318629,0.0009045178925610763,0.00077577150361009,0.00012382773948302708
9.0,0.2280977546,0.1019093014,0.001187355881,0.0009041017106875235,0.0007760486956052613,0.0001266054727786444
9.0,0.2336947282,0.1017471353,0.001213571856,0.0009036646464492239,0.0007763298236632961,0.00012940244242239533
9.0,0.2393727108,0.1015790423,0.001239959332,0.0009032056779194576,0.0007766144589154896,0.00013221790459411547
9.0,0.245132875,0.1014048628,0.001266510606,0.0009027237363831087,0.0007769021152825863,0.00013505106662583546
9.0,0.2509764103,0.1012244346,0.001293217465,0.0009022177009450039,0.0007771922740149813,0.00013790107789409477
9.0,0.2569045233,0.1010375931,0.001320071154,0.0009016863943861387,0.0007774844373095439,0.00014076703126378936
9.0,0.2629184381,0.100844171,0.001347062313,0.0009011285839051716,0.0007777778918017291,0.00014364796975472441
9.0,0.2690193968,0.1006439986,0.001374181074,0.0009005429769920244,0.0007780721002978704,0.00014654288164694056
9.0,0.275208659,0.1004369041,0.001401417027,0.0008999282258844629,0.0007783662727667843,0.0001494506965769419
9.0,0.2814875029,0.100222713,0.001428758985,0.0008992829188756797,0.0007786595272646216,0.00015237027886034183
9.0,0.2878572251,0.1000012488,0.001456195189,0.0008986055780363517,0.0007789511305967227,0.00015530042777755647
9.0,0.2943191408,0.09977233309,0.001483713302,0.0008978946562452534,0.0007792400568361214,0.00015823988485432112
9.0,0.3008745846,0.09953578512,0.001511300249,0.0008971485372941066,0.0007795253651569162,0.0001611873282045974
9.0,0.3075249101,0.09929142241,0.001538942264,0.000896365538214097,0.0007798059669798231,0.0001641413688133453
9.0,0.3142714906,0.09903906069,0.001566624862,0.0008955439011752926,0.0007800807054297722,0.00016710054345929584
9.0,0.3211157192,0.09877851405,0.00159433282,0.0008946817894284098,0.0007803483339360903,0.00017006331677305654
9.0,0.3280590093,0.09850959508,0.001622050165,0.0008937772883408071,0.0007806075111531148,0.0001730280876114174
9.0,0.3351027947,0.09823211501,0.001649760158,0.0008928284021144238,0.0007808568008904211,0.00017599318393354994
9.0,0.3422485299,0.09794588389,0.001677445271,0.0008918330556352878,0.0007810946864255628,0.00017895685949918046
9.0,0.3494976905,0.09765071071,0.001705087152,0.0008907890918481616,0.0007813195680941448,0.0001819172873214315
9.0,0.3568517735,0.09734640368,0.001732666602,0.000889694263768162,0.0007815297401847885,0.00018487256206229895
9.0,0.3643122975,0.09703277033,0.001760163566,0.0008885462325072761,0.0007817233786811597,0.00018782070575634567
9.0,0.371880803,0.09670961776,0.001787557114,0.0008873425751004165,0.0007818985464053575,0.00019075966347630496
9.0,0.379558853,0.09637675283,0.001814825437,0.0008860807767935161,0.0007820531761862646,0.0001936873010084501
9.0,0.387348033,0.09603398241,0.001841945836,0.0008847582324927705,0.0007821850896891088,0.00019660139954090955
9.0,0.3952499515,0.09568111362,0.001868894689,0.0008833722422883332,0.0007822920113584348,0.00019949965877611063
9.0,0.4032662402,0.09531795406,0.001895647426,0.0008819200071289087,0.0007823715499346878,0.00020237970254405766
9.0,0.4113985544,0.09494431209,0.001922178508,0.000880398635527718,0.0007824211782411017,0.00020523907408859742
9.0,0.4196485735,0.09455999707,0.001948461431,0.0008788051442794232,0.0007824382166439082,0.00020807523517002305
9.0,0.4280180012,0.09416481972,0.001974468729,0.0008771364535859498,0.0007824198460684788,0.00021088556377326167
9.0,0.4365085656,0.09375859232,0.002000171956,0.0008753893863544464,0.0007823631288086012,0.00021366735777459745
9.0,0.4451220201,0.09334112912,0.002025541663,0.0008735606678603376,0.0007822650020230399,0.00021641783898788313
9.0,0.4538601435,0.09291224658,0.00205054738,0.0008716469307300746,0.0007821222572805791,0.00021913415027776398
9.0,0.46272474,0.09247176373,0.002075157624,0.000869644717298924,0.0007819315283602076,0.00022181335717694466
9.0,0.4717176402,0.09201950255,0.002099339901,0.0008675504791836055,0.0007816893136304831,0.0002244524465346589
9.0,0.4808407013,0.09155528826,0.002123060685,0.0008653605753453383,0.0007813919756939556,0.0002270483306191964
9.0,0.490095807,0.09107894976,0.002146285422,0.0008630712767625216,0.0007810357166824019,0.0002295978536437384
9.0,0.4994848686,0.09059031994,0.002168978547,0.0008606787708973234,0.000780616580619541,0.00023209779030942168
9.0,0.5090098249,0.0900892361,0.002191103486,0.0008581791678303252,0.0007801304774009474,0.0002345448468426108
9.0,0.5186726428,0.08957554036,0.002212622644,0.0008555685026579469,0.0007795731902081025,0.00023693566172874327
9.0,0.5284753176,0.08904908003,0.0022334974,0.0008528427357014242,0.0007789403581393368,0.00023926681346490305
9.0,0.5384198737,0.08850970807,0.00225368813,0.0008499977579370326,0.00077822744662962,0.00024153482860104738
9.0,0.5485083646,0.08795728349,0.002273154257,0.0008470294021519973,0.0007774297594829018,0.00024373627281219432
9.0,0.5587428735,0.08739167177,0.002291854253,0.0008439335283087488,0.0007765425315292834,0.0002458677921282556
9.0,0.5691255139,0.08681274529,0.002309745567,0.0008407056890455521,0.0007755608624687148,0.00024792485937241465
9.0,0.5796584298,0.08622038387,0.002326784737,0.0008373416192644039,0.0007744796789754596,0.0002499037971546485
9.0,0.5903437963,0.08561447516,0.002342927391,0.0008338371452932481,0.0007732937774308686,0.00025180240939319325
9.0,0.6011838198,0.0849949151,0.00235812833,0.0008301877765241406,0.0007719978083207604,0.0002536163848590667
9.0,0.6121807388,0.08436160836,0.00237234153,0.0008263891651320827,0.00077058638742872,0.00025534130625079054
9.0,0.6233368242,0.08371446882,0.002385520087,0.0008224369409005617,0.0007690540105185627,0.0002569738106976548
9.0,0.6346543798,0.0830534201,0.002397616367,0.0008183267400569033,0.0007673950387248286,0.0002585101422781416
9.0,0.6461357425,0.08237839598,0.002408581991,0.0008140542216180207,0.0007656037768754483,0.0002599465509226779
9.0,0.6577832833,0.08168934087,0.002418367902,0.0008096150790652279,0.000763674432937643,0.000261279296948814
9.0,0.6695994075,0.08098621031,0.002426924429,0.0008050050582847956,0.0007616011448091759,0.00026250465930797057
9.0,0.681586555,0.08026897147,0.002434201336,0.0008002199675630888,0.0007593780087504599,0.0002636189445822238
9.0,0.6937472012,0.07953760356,0.002440147862,0.0007952556943637986,0.0007569990948573667,0.00026461849680318116
9.0,0.7060838572,0.07879209838,0.002444712782,0.0007901082142949581,0.0007544584267874972,0.0002654997092938123
9.0,0.7185990706,0.07803246074,0.002447844505,0.0007847736172114988,0.0007517500058564635,0.0002662590367568984
9.0,0.7312954258,0.07725870893,0.002449491153,0.0007792481199257414,0.0007488678385441068,0.00026689300480268845
9.0,0.7441755445,0.07647087519,0.00244960062,0.0007735280857213619,0.0007458059711337315,0.00026739821597343853
9.0,0.7572420866,0.07566900618,0.002448120637,0.0007676100405565819,0.0007425584906799436,0.0002677713627433692
9.0,0.7704977502,0.07485316339,0.002444998878,0.0007614906891281694,0.0007391195125499182,0.0002680092453790495
9.0,0.7839452727,0.07402342361,0.002440183085,0.0007551669359180227,0.0007354832399281033,0.000268108784228518
9.0,0.7975874309,0.07317987933,0.002433621122,0.0007486359101247954,0.0007316439564925738,0.0002680670240156891
9.0,0.8114270419,0.07232263918,0.002425261141,0.0007418949801176996,0.0007275961696466018,0.0002678811535931331
9.0,0.8254669637,0.0714518283,0.002415051511,0.0007349417749772194,0.0007233341672489484,0.00026754849755822855
9.0,0.8397100955,0.0705675888,0.002402941782,0.000727774203013113,0.000718853209234306,0.0002670666156161369
9.0,0.8541593784,0.06967007998,0.002388881314,0.0007203904676328004,0.0007141477179645819,0.0002664331385444674
9.0,0.8688177964,0.06875947882,0.002372818468,0.0007127890969566281,0.0007092126752055165,0.00026564588714138646
9.0,0.8836883762,0.06783598041,0.002354705008,0.0007049689739171638,0.0007040442063429808,0.00026470310224728483
9.0,0.8987741887,0.06689979811,0.002334494531,0.0006969293339211355,0.000698637222870244,0.0002636030417882938
9.0,0.9140783492,0.06595116386,0.0023121397,0.0006886697886939074,0.0006929877924996038,0.0002623441808123711
9.0,0.9296040179,0.06499032844,0.002287594565,0.0006801903582737057,0.0006870922760652193,0.0002609253562541041
9.0,0.9453544008,0.06401756182,0.002260814976,0.0006714914833799256,0.000680947120453833,0.0002593456054539085
9.0,0.9613327505,0.06303315333,0.002231758292,0.0006625740437648803,0.000674549287860654,0.00025760424638883705
9.0,0.9775423664,0.0620374119,0.002200383624,0.0006534393764912803,0.0006678960749444735,0.0002557008681963981
9.0,0.9939865959,0.06103066624,0.002166651993,0.0006440892919906507,0.0006609852094244123,0.00025363536494733813
9.0,1.010668835,0.06001326497,0.00213052649,0.0006345260914024303,0.0006538148809154163,0.0002514079459487593
9.0,1.027592528,0.05898557668,0.002091972412,0.000624752581741208,0.0006463837531778021,0.00024901913309856267
9.0,1.044761169,0.05794799012,0.002050957466,0.0006147720886209516,0.0006386909732487676,0.0002464697645495375
9.0,1.062178305,0.0569009142,0.002007451968,0.000604588468089586,0.0006307362136912909,0.00024376101628756103
9.0,1.079847532,0.05584477805,0.001961429005,0.0005942061179965899,0.0006225197008477641,0.00024089441652076809
9.0,1.097772499,0.05478003095,0.001912864635,0.0005836299874676228,0.0006140422222464348,0.0002378718463843707
9.0,1.115956906,0.05370714233,0.001861738098,0.0005728655845104107,0.0006053051539233815,0.00023469554347994664
9.0,1.13440451,0.05262660163,0.001808031995,0.0005619189814416333,0.0005963105041948937,0.00023136811294951682
9.0,1.153119119,0.05153891822,0.001751732448,0.0005507968182006829,0.0005870609267219826,0.0002278925335642271
9.0,1.172104598,0.05044462119,0.001692829302,0.0005395063038958881,0.0005775597091357366,0.00022427215125034807
9.0,1.191364868,0.04934425919,0.001631316379,0.0005280552159721581,0.0005678107870771181,0.00022051068158296519
9.0,1.210903906,0.04823840016,0.001567191704,0.0005164518975027867,0.0005578187910418475,0.0002166122248221535
9.0,1.230725746,0.04712763102,0.001500457646,0.0005047052521002254,0.000547589074700189,0.00021258126683522602
9.0,1.250834482,0.04601255732,0.001431121086,0.000492824735636938,0.0005371276986064416,0.00020842266272558528
9.0,1.271234267,0.04489380287,0.001359193648,0.00048082034543025246,0.0005264414192388116,0.0002041416282407448
9.0,1.291929312,0.04377200935,0.001284691936,0.0004687026071653538,0.0005155377088411735,0.00019974374679352408
9.0,1.312923892,0.0426478358,0.001207637729,0.00045648255969591496,0.0005044247703269493,0.0001952349702467834
9.0,1.334222342,0.04152195809,0.00112805816,0.0004441717366084246,0.0004931115374671935,0.00019062160170894786
9.0,1.35582906,0.04039506837,0.001045985899,0.0004317821444263476,0.0004816076697681783,0.00018591028012370203
9.0,1.377748507,0.03926787447,0.0009614593386,0.0004193262379265703,0.00046992353851381597,0.00018110797222377405
9.0,1.399985211,0.03814109923,0.0008745228024,0.0004068168951886439,0.0004580702161115758,0.00017622196245158642
9.0,1.422543762,0.03701547981,0.0007852267374,0.00039426738799028477,0.0004460594723664347,0.00017125983668032614
9.0,1.44542882,0.03589176696,0.0006936278751,0.0003816913492709142,0.0004339037627111053,0.00016622946283732415
9.0,1.468645109,0.03477072425,0.0005997893991,0.00036910273682177195,0.00042161619942915877,0.0001611389732914576
9.0,1.492197425,0.0336531272,0.0005037811327,0.0003565157964771862,0.00040921053331651456,0.00015599674555458916
9.0,1.516090631,0.03253976249,0.000405679678,0.0003439450240884676,0.0003967011370027058,0.00015081137898132873
9.0,1.54032966,0.03143142703,0.0003055685556,0.00033140512473541867,0.0003841029614994725,0.00014559166970817215
9.0,1.564919519,0.03032892714,0.0002035383991,0.0003189109660456724,0.00037143149522590865,0.00014034658658295798
9.0,1.589865284,0.02923307755,9.968712222e-05,0.000306477529874477,0.0003587027426795639,0.00013508524541692177
9.0,1.615172108,0.0281447005,-5.879966964e-06,0.0002941210198147,0.0003459343432442155,0.00012981687359129746
9.0,1.640845215,0.02706462491,-0.0001130500553,0.00028186085976430515,0.00033314757215552505,0.00012455079279251308
9.0,1.666889908,0.02599368536,-0.000221702686,0.0002697163303145365,0.00032036397350861573,0.00011929639190996451
9.0,1.693311565,0.02493272104,-0.0003317095956,0.0002577035984668605,0.00030760239066261627,0.0001140630788201737
9.0,1.720115642,0.02388257455,-0.0004429346158,0.0002458378563562916,0.00029488112833190027,0.00010886025370424882
9.0,1.747307673,0.02284409093,-0.0005552336469,0.0002341341117687249,0.00028221874532612096,0.00010369727845141612
9.0,1.774893275,0.02181811658,-0.0006684545866,0.00022260713516315169,0.00026963397272644965,9.858343809241551e-05
9.0,1.802878143,0.02080549835,-0.0007824371571,0.00021127140575817407,0.00025714563980350604,9.352790406316053e-05
9.0,1.831268056,0.0198070826,-0.000897012734,0.0002001410555654281,0.0002447726318743578,8.85397031731091e-05
9.0,1.860068877,0.01882371433,-0.001012004298,0.0001892298137700795,0.00023253384574608617,8.362768616522142e-05
9.0,1.889286554,0.0178562363,-0.001127226406,0.0001785509537027945,0.0002204481136716102,7.880049325079873e-05
9.0,1.918927118,0.01690548828,-0.001242485062,0.00016811724451302882,0.00020853411963383162,7.406651567045826e-05
9.0,1.948996693,0.01597230648,-0.001357577499,0.00015794090383153793,0.0001968103323093329,6.943386130931084e-05
9.0,1.979501486,0.01505752306,-0.001472291982,0.00014803355121002722,0.00018529496161258035,6.491032567225444e-05
9.0,2.010447797,0.01416196581,-0.001586407692,0.0001384061651999534,0.00017400589511794415,6.050336559002072e-05
9.0,2.041842016,0.01328645797,-0.001699694483,0.000129069042725743,0.0001629606316739357,5.6220067305885854e-05
9.0,2.073690627,0.0124318184,-0.001811912633,0.00012003176556583244,0.00015217621876053235,5.206711444872116e-05
9.0,2.106000206,0.01159886195,-0.001922812398,0.00011130316953471429,0.00014166918178817837,4.80507708169495e-05
9.0,2.138777425,0.01078840025,-0.00203213348,0.00010289131959939689,0.0001314555019892899,4.4176856965586105e-05
9.0,2.172029053,0.01000124288,-0.002139604643,9.480349128558789e-05,0.00012155057325680654,4.0450727993738555e-05
9.0,2.205761955,0.009238199063,-0.002244942985,8.704615578246858e-05,0.00011196912974028615,3.687726152555391e-05
9.0,2.239983098,0.008500079922,-0.002347852933,7.962497245240008e-05,0.00010272524110093986,3.3460841756507055e-05
9.0,2.274699549,0.0077877015,-0.002448025436,7.254479280218103e-05,9.383225117587198e-05,3.0205358007244336e-05
9.0,2.309918476,0.007101888482,-0.002545136312,6.580966213807338e-05,8.530285324847837e-05,2.711420985263937e-05
9.0,2.345647152,0.006443478699,-0.002638843945,5.942284544084301e-05,7.714901796581287e-05,2.4190291794635608e-05
9.0,2.381892955,0.005813329413,-0.002728788778,5.3386858095714785e-05,6.938192041305712e-05,2.14359888478097e-05
9.0,2.41866337,0.005212324291,-0.002814590985,4.7703480805950054e-05,6.20121328536522e-05,1.8853227125971436e-05
9.0,2.455965989,0.004641381203,-0.00289584586,4.237381459098505e-05,5.504955648298512e-05,1.6443480869330898e-05
9.0,2.493808517,0.004101461708,-0.00297212131,3.739833649417856e-05,4.850346931170799e-05,1.4207777208145738e-05
9.0,2.532198767,0.003593580838,-0.003042954935,3.277694616256559e-05,4.2382614398550226e-05,1.2146739810549526e-05
9.0,2.571144667,0.00311881627,-0.003107849881,2.8509020422133647e-05,3.669518380781185e-05,1.026061263526351e-05
9.0,2.61065426,0.002678314513,-0.003166271678,2.459345385782745e-05,3.144886877247577e-05,8.549279883884543e-06
9.0,2.650735703,0.002273289433,-0.003217647229,2.102866872736846e-05,2.66508236903933e-05,7.012266506666276e-06
9.0,2.691397274,0.001905004481,-0.003261368523,1.7812556739987643e-05,2.230749235685769e-05,5.648697147446946e-06
9.0,2.73264737,0.00157472368,-0.003296805381,1.4942301208078326e-05,1.8424177303430176e-05,4.45716830718852e-06
9.0,2.774494508,0.001283607923,-0.003323334475,1.2414003452737367e-05,1.5004206338124574e-05,3.435454743532261e-06
9.0,2.81694733,0.001032525193,-0.003340395819,1.0222014392607094e-05,1.2047362071925967e-05,2.579938547329671e-06
9.0,2.860014603,0.0008217455973,-0.003347585185,8.357870514121185e-06,9.547495157844145e-06,1.8846484796364016e-06
9.0,2.903705219,0.0006505256419,-0.003344790845,6.808825999747599e-06,7.4886156160600695e-06,1.3398744802004686e-06
9.0,2.948028202,0.0005166740176,-0.003332327479,5.556103098778337e-06,5.84223481097258e-06,9.309788583278158e-07
9.0,2.992992703,0.0004162986511,-0.003311037828,4.573419904549892e-06,4.56369734581687e-06,6.378771177695931e-07
9.0,3.038608008,0.0003439957397,-0.003282313744,3.8265135486375635e-06,3.594549304317808e-06,4.368615548297623e-07
9.0,3.084883537,0.0002935337382,-0.003247866866,3.2747887671976102e-06,2.86980585820343e-06,3.0446226712121945e-07
9.0,3.131828845,0.0002587981633,-0.003209417095,2.8754101092569175e-06,2.3254488752483117e-06,2.2042172126565815e-07
9.0,3.179453626,0.000234595809,-0.003168480092,2.5882920637345647e-06,1.9069474533766546e-06,1.6923058925345463e-07
9.0,3.227767716,0.0002170213456,-0.003126226146,2.3799579740550727e-06,1.5727864202492294e-06,1.401241648108801e-07
9.0,3.27678109,0.0002034117463,-0.003083467847,2.225009516920148e-06,1.29408024563151e-06,1.2588666785631013e-07
9.0,3.326503871,0.0001920754661,-0.003040729176,2.10548718603169e-06,1.0521345682766192e-06,1.2175005502907309e-07
9.0,3.376946325,0.0001819869084,-0.002998330886,2.009247823081857e-06,8.353910723706509e-07,1.2454763621924525e-07
9.0,3.42811887,0.0001725404137,-0.002956462658,1.9282494727419012e-06,6.368917401442718e-07,1.3216014639662518e-07
9.0,3.480032072,0.0001633825772,-0.002915233875,1.8571862991251334e-06,4.5249486653361987e-07,1.4315342290592062e-07
9.0,3.532696651,0.0001543080369,-0.00287470603,1.7925331221392303e-06,2.797492494877676e-07,1.5653642248231182e-07
9.0,3.586123483,0.0001451978725,-0.00283491236,1.7319232473342172e-06,1.1722925778562566e-07,1.715978750102449e-07
9.0,3.640323601,0.000135984127,-0.00279586935,1.6737570991614666e-06,-3.5848193413497506e-08,1.877954434095499e-07
9.0,3.695308196,0.0001266296821,-0.002757583294,1.6169614182446188e-06,-1.7984213020847736e-07,2.0468089005541467e-07
9.0,3.751088623,0.000117116883,-0.002720053971,1.5608403572111087e-06,-3.1480629503585237e-07,2.2185024714655056e-07
9.0,3.807676401,0.0001074410401,-0.002683276695,1.5049812980541113e-06,-4.405568357786777e-07,2.3891241512194764e-07
9.0,3.865083215,9.760668895e-05,-0.002647243471,1.449197712144398e-06,-5.567095073415112e-07,2.5546802472237773e-07
9.0,3.923320919,8.762547112e-05,-0.002611943604,1.3934953098307554e-06,-6.627121069429824e-07,2.710960287585838e-07
9.0,3.98240154,7.751501028e-05,-0.002577363957,1.3380512718968106e-06,-7.578842314495437e-07,2.853487255418956e-07
9.0,4.042337277,6.729832622e-05,-0.002543488994,1.2831963362762267e-06,-8.414614687257449e-07,2.977556177064114e-07
9.0,4.103140508,5.700344935e-05,-0.002510300739,1.229390083073196e-06,-9.126560616618926e-07,3.0783936655259044e-07
9.0,4.164823788,4.666307126e-05,-0.00247777878,1.177191046117937e-06,-9.707262295467935e-07,3.1513936182614375e-07
9.0,4.227399855,3.631414887e-05,-0.002445900281,1.1272174397740795e-06,-1.0150659785362918e-06,3.1924331589055694e-07
9.0,4.290881631,2.59974153e-05,-0.002414640068,1.0800964060030204e-06,-1.0453098316779014e-06,3.1982551153987465e-07
9.0,4.355282225,1.575673209e-05,-0.00238397081,1.0364038499811492e-06,-1.0614297854901408e-06,3.1668494590508895e-07
9.0,4.420614935,5.638204377e-06,-0.002353863328,9.96595509299741e-07,-1.0638234886610223e-06,3.097813653861633e-07
9.0,4.486893253,-4.310957934e-06,-0.002324287089,9.60945256598828e-07,-1.0533622557786523e-06,2.9925811407741313e-07
